"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.01,0.642854983781592
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.025,0.864284122126789
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.05,0.939215227542539
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.1,1.02968713066808
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.15,1.10270257669897
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.2,1.12972961205181
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.25,1.15675664740465
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.3,1.1837836827575
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.35,1.21111101582502
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.4,1.23888880213336
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.45,1.26666658844169
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.5,1.29444437475003
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.55,1.32127653747036
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.6,1.34787229067729
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.65,1.37446804388421
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.7,1.40168062053346
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.75,1.44369743869814
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.8,1.48571425686281
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.85,1.54520544878378
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.9,1.62272724623195
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.95,1.78421050530616
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.975,1.92500001346598
2019-04-27,"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.99,2.12500017770349
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.01,0.423529301556174
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.025,0.504255247011537
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.05,0.557446717470201
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.1,0.626315749236828
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.15,0.670175404246414
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.2,0.70930230733955
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.25,0.73837208063113
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.3,0.76744185392271
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.35,0.796511627214289
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.4,0.826035506258224
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.45,0.855621308813657
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.5,0.885207111369089
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.55,0.914450881437179
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.6,0.94335261960275
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.65,0.97225435776832
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.7,1.00168071096161
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.75,1.04369752524177
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.8,1.08571433952193
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.85,1.1417722501108
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.9,1.2125002925162
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.95,1.38800043072482
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.975,1.82857259991486
2019-04-27,"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.99,2.01428695414771
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.01,1.4142825481572
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.025,1.7624965205397
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.05,1.93043414484702
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.1,2.05806358563561
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.15,2.17550963211909
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.2,2.25507207759062
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.25,2.31958737051145
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.3,2.37113378033979
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.35,2.42365568234086
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.4,2.47741914233269
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.45,2.52116775265453
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.5,2.55766411723357
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.55,2.59416048181261
2019-04-27,"HHS Region 2","ili perc",1,2019-05-04,"quantile",0.6,2.64719087472984
