"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.01,1.02126842705778
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.025,1.54327021313902
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.05,2.50939057042172
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.1,2.80086549860339
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.15,3.02393924378608
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.2,3.13912521306599
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.25,3.24409884217404
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.3,3.33697580314694
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.35,3.41827191348238
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.4,3.50406602839683
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.45,3.59296026142033
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.5,3.66364377887239
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.55,3.73283564131114
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.6,3.80273137260918
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.65,3.89239788025664
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.7,3.97944166300927
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.75,4.07953947557292
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.8,4.19108616806556
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.85,4.3743038714832
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.9,4.60091824883094
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.95,5.01383650823267
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.975,5.47498524961248
2019-12-28,"HHS Region 1","ili perc",1,2020-01-04,"quantile",0.99,5.88076870016047
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.01,1.11723152554692
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.025,2.01758816650865
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.05,2.85865958678266
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.1,3.734510061801
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.15,4.13894388583465
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.2,4.41763720512082
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.25,4.63688326600603
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.3,4.79837379602279
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.35,5.01658099304596
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.4,5.16368206006173
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.45,5.38591927851176
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.5,5.56650697395093
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.55,5.78149972384034
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.6,5.97378160911203
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.65,6.21210586703576
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.7,6.38453917786268
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.75,6.6055160511456
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.8,6.91807226933197
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.85,7.2887447611249
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.9,7.87344725709938
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.95,8.93891197837034
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.975,10.4662270264666
2019-12-28,"HHS Region 10","ili perc",1,2020-01-04,"quantile",0.99,17.5116931364477
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.01,1.95089488915163
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.025,2.68400815436673
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.05,3.83313940061509
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.1,4.46336232439382
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.15,4.81842646715421
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.2,5.0605030946341
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.25,5.2551002947825
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.3,5.42682710047093
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.35,5.605994521485
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.4,5.73969705847139
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.45,5.91373048247899
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.5,6.04288886068022
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.55,6.20194806479015
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.6,6.34011226647981
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.65,6.49643061993992
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.7,6.66867613421671
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.75,6.79360654686919
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.8,6.99779523157214
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.85,7.3116070380572
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.9,7.72524832258255
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.95,8.2785425632042
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.975,9.29886285357941
2019-12-28,"HHS Region 2","ili perc",1,2020-01-04,"quantile",0.99,10.9803126794777
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.01,2.21336225626063
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.025,3.04377525921948
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.05,3.72217880589464
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.1,4.19105914613281
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.15,4.50527494155964
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.2,4.67605131263938
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.25,4.80473008061898
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.3,4.91138751652051
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.35,5.00684298972536
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.4,5.11304272222962
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.45,5.20558697749565
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.5,5.29236386632419
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.55,5.41309733690284
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.6,5.50637905249515
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.65,5.63402513126557
2019-12-28,"HHS Region 3","ili perc",1,2020-01-04,"quantile",0.7,5.79121235851318
