"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.01,0.527685644871288
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.025,0.668839563238884
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.05,0.809312545987975
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.1,0.9417056313487
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.15,1.01369745856491
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.2,1.08435922919332
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.25,1.12452482607551
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.3,1.15602130270196
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.35,1.18751777932841
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.4,1.21488606398744
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.45,1.23954432921502
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.5,1.26420259444261
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.55,1.2888608596702
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.6,1.31592193646069
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.65,1.34496282003508
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.7,1.37400370360948
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.75,1.40485307315756
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.8,1.45114425289226
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.85,1.49743543262697
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.9,1.58682607530565
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.95,1.76046448101158
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.975,1.87812775603897
2018-11-10,"HHS Region 1","ili perc",1,2018-11-17,"quantile",0.99,2.63509138793645
