"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.01,1.55714160507804
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.025,1.95999743646338
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.05,2.219230213625
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.1,2.36170182197528
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.15,2.52702664047666
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.2,2.62446793856298
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.25,2.67765943620179
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.3,2.74999978810453
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.35,2.82876696456116
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.4,2.89726012576759
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.45,2.95783120494336
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.5,3.01724127418505
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.55,3.07471254857317
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.6,3.1417909341999
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.65,3.21428562940461
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.7,3.27922070623302
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.75,3.37234032497795
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.8,3.48043469968808
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.85,3.56612898633157
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.9,3.70624988187229
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.95,4.09166658930811
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.975,4.44285708308407
2019-03-02,"HHS Region 1","ili perc",1,2019-03-09,"quantile",0.99,4.99999994346347
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.01,1.19999535025819
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.025,1.45714243036454
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.05,1.59999966653559
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.1,1.9060603893467
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.15,2.04871777004096
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.2,2.15660364976563
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.25,2.27499982802649
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.3,2.39999985822731
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.35,2.50363626777259
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.4,2.59454537027994
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.45,2.67460311239929
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.5,2.75230764349329
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.55,2.84318176241056
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.6,2.9431034182288
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.65,3.02575756119483
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.7,3.10270269854325
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.75,3.23888890244002
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.8,3.40250002639633
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.85,3.54400006728567
2019-03-02,"HHS Region 10","ili perc",1,2019-03-09,"quantile",0.9,3.8750002092338
