"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.01,0.666598589968523
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.025,0.803586112651826
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.05,0.876739474049022
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.1,1.02045428761909
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.15,1.16698367625444
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.2,1.64670327556112
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.25,1.7860259470731
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.3,1.88610843121268
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.35,1.96004367549888
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.4,2.02531237966086
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.45,2.08427684022254
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.5,2.1409482019463
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.55,2.19678575990466
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.6,2.24481285559005
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.65,2.29236288707614
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.7,2.35553101793441
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.75,2.4234736208041
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.8,2.4950783751381
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.85,2.61692849282795
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.9,2.71417880494074
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.95,2.93673952015904
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.975,3.4613587670345
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.99,5.21645361111889
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.01,0.506329936705289
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.025,0.635617990844256
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.05,0.72444720292098
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.1,0.82338676778529
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.15,0.904565885730104
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.2,0.949675572555598
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.25,0.994785259381091
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.3,1.05566532070854
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.35,1.11720188044365
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.4,1.17539101537409
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.45,1.22343849741759
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.5,1.26405373816043
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.55,1.3054516804651
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.6,1.35287560743727
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.65,1.40032890368089
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.7,1.45240273443836
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.75,1.50537868004254
