"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.01,1.36529068697389
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.025,1.44230935421179
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.05,1.50560833287825
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.1,1.74095105922077
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.15,1.81444801257639
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.2,1.83139872996347
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.25,1.85326384422161
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.3,1.86865648278118
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.35,1.88789075126446
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.4,1.93940113377401
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.45,1.95729586377261
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.5,1.97307519812848
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.55,1.99951105414596
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.6,2.02499928024178
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.65,2.05709960738733
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.7,2.11245321307947
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.75,2.1444204622037
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.8,2.1763656363441
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.85,2.19192348143245
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.9,2.23648911131765
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.95,2.34663009325836
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.975,2.4877212635596
"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.99,2.97450597816294
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.01,1.07797615561546
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.025,1.23849171105697
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.05,1.31462753385361
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.1,1.41004789957359
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.15,1.5009793888153
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.2,1.53638250888375
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.25,1.59465270607365
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.3,1.61499375925123
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.35,1.66819947790307
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.4,1.73119083820584
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.45,1.75956212742797
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.5,1.78694041881124
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.55,1.81495447658625
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.6,1.83612557829971
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.65,1.86208441122316
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.7,1.89828023270145
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.75,1.91643913508456
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.8,1.97293152713243
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.85,2.01180682736636
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.9,2.08664428135392
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.95,2.11975864019432
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.975,2.41535349365341
"HHS Region 1","ili perc",2,2017-12-30,"quantile",0.99,2.52972707596938
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.01,1.09452659009724
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.025,1.19107682615915
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.05,1.29082567803736
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.1,1.3840515946914
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.15,1.45851157910127
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.2,1.54792253433605
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.25,1.62289176802663
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.3,1.6978498971241
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.35,1.74544302120931
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.4,1.81147405964378
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.45,1.85631561132584
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.5,1.91348643101607
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.55,1.94752201163665
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.6,1.98533881135825
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.65,2.01603734840117
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.7,2.06932218948266
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.75,2.10575799688909
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.8,2.15343316573909
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.85,2.22081560143574
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.9,2.28822126268863
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.95,2.38604928608816
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.975,2.45289520577042
"HHS Region 1","ili perc",3,2018-01-06,"quantile",0.99,2.78638297506978
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.01,1.24179870460824
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.025,1.29762896633189
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.05,1.40933003536915
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.1,1.56181899045131
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.15,1.64703792588754
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.2,1.71373982380336
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.25,1.772691672089
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.3,1.85174393395285
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.35,1.90662007558936
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.4,1.93719188327497
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.45,1.9721814387715
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.5,2.03859673851723
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.55,2.08624081788657
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.6,2.14290843245599
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.65,2.18866034785353
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.7,2.21579757318491
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.75,2.2387365769869
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.8,2.30898186414486
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.85,2.37110386543462
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.9,2.43479417456944
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.95,2.59386759637039
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.975,2.84762115343019
"HHS Region 1","ili perc",4,2018-01-13,"quantile",0.99,2.9494132142608
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.01,0.99277917424686
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.025,1.1611285719107
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.05,1.32243132998946
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.1,1.49341495194692
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.15,1.54026964332616
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.2,1.56922870548012
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.25,1.61720311668276
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.3,1.66757441236712
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.35,1.78901018487416
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.4,1.806230500616
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.45,1.83548314911716
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.5,1.9080495509101
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.55,1.93199085151481
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.6,1.98463379412483
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.65,2.04139632963419
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.7,2.11659116480995
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.75,2.19390382444519
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.8,2.22642126092052
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.85,2.38911135667221
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.9,2.67973544514739
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.95,3.21939945661802
"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.975,3.6586973917339
