"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.01,0.635344893018417
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.025,0.738906165300915
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.05,0.908022787106965
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.1,1.02419521890173
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.15,1.08371190602645
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.2,1.10414262472232
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.25,1.1492140972285
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.3,1.17097372317128
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.35,1.21640006572587
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.4,1.23733821179179
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.45,1.25942951101225
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.5,1.27946322087995
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.55,1.29607204355445
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.6,1.30547950481123
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.65,1.32712523397037
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.7,1.34732327997805
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.75,1.3583115625135
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.8,1.39583639584813
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.85,1.42992761307203
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.9,1.48815525235329
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.95,1.63141287132935
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.975,1.76595170723619
"HHS Region 1","ili perc",1,2019-11-09,"quantile",0.99,1.85714971845109
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.01,0.694684460359661
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.025,0.782358772734158
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.05,0.924943790238898
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.1,0.975907316158001
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.15,1.10800838714119
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.2,1.12655897106563
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.25,1.18097318873005
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.3,1.19562467598125
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.35,1.23695922527207
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.4,1.25781761169598
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.45,1.28772308848769
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.5,1.30990958379037
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.55,1.33069912269538
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.6,1.36385102294248
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.65,1.37675039582525
"HHS Region 1","ili perc",2,2019-11-16,"quantile",0.7,1.41317221535231
