"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.01,1.47007312082276
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.025,1.50761506280437
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.05,1.66433732005203
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.1,1.74771245481365
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.15,1.8135563678473
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.2,1.8473819458612
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.25,1.90020222982817
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.3,1.92990648085983
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.35,1.98459583511618
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.4,1.99677549807754
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.45,2.03816771519764
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.5,2.08938407100047
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.55,2.11024624350383
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.6,2.14171252918823
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.65,2.16926400109933
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.7,2.19462114646568
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.75,2.25801439671738
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.8,2.31573059760006
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.85,2.3346389916618
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.9,2.42028999225009
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.95,2.69672838747423
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.975,2.97985700990016
"HHS Region 1","ili perc",1,2019-04-20,"quantile",0.99,3.60408795208714
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.01,0.954250662524097
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.025,1.15220981126075
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.05,1.23685202569269
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.1,1.38190748747516
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.15,1.43562322111295
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.2,1.47595489039636
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.25,1.5514070972519
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.3,1.57248672386451
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.35,1.63038184416976
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.4,1.66182171072058
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.45,1.6910250907501
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.5,1.72429837622437
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.55,1.75568880829636
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.6,1.79276863536345
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.65,1.85512663923531
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.7,1.88457003739375
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.75,1.91531392915946
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.8,1.95046795392474
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.85,1.9994786706712
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.9,2.19372704936069
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.95,2.29625019171029
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.975,2.8856335146921
"HHS Region 1","ili perc",2,2019-04-27,"quantile",0.99,3.19123076362384
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.01,0.738419437607003
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.025,0.84139066086516
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.05,1.06025949037508
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.1,1.1173206444939
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.15,1.21074198376154
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.2,1.28237087631718
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.25,1.35546848676095
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.3,1.396323917595
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.35,1.4217016927746
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.4,1.46206247895294
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.45,1.51419831737756
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.5,1.55178869511812
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.55,1.57764118334959
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.6,1.6449295605983
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.65,1.69593380807352
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.7,1.72926266279556
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.75,1.78606077830545
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.8,1.82271093240722
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.85,1.88220555924701
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.9,1.99134887099553
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.95,2.16000856609997
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.975,2.43837607095468
"HHS Region 1","ili perc",3,2019-05-04,"quantile",0.99,2.67843163654481
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.01,0.670672481767137
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.025,0.690556550639474
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.05,0.722459548885109
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.1,0.781843881973704
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.15,0.903161361655816
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.2,1.01240122685913
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.25,1.06042606948335
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.3,1.10126166741057
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.35,1.13157280860033
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.4,1.1626170349712
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.45,1.19440044960747
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.5,1.22414486709039
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.55,1.26851608128611
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.6,1.31563179125482
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.65,1.39997494449182
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.7,1.4277473005233
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.75,1.48262041472586
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.8,1.53477745625718
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.85,1.63300793705575
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.9,1.73618553411075
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.95,1.8277077851596
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.975,1.96185600148354
"HHS Region 1","ili perc",4,2019-05-11,"quantile",0.99,2.04762645134718
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.01,0.629337684239938
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.025,0.668219281530435
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.05,0.707972679398226
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.1,0.742923045796263
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.15,0.794505576948037
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.2,0.862429226096106
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.25,0.899614428418203
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.3,0.927291212725204
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.35,0.949138190825232
"HHS Region 10","ili perc",1,2019-04-20,"quantile",0.4,0.977664861498126
