"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.01,0.644302780863988
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.025,0.67323800717872
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.05,0.714603062633122
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.1,0.800871775777739
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.15,0.872020353922497
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.2,0.900140548887257
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.25,0.914361456958827
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.3,0.942555955490162
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.35,0.972977270227134
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.4,1.00127308670489
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.45,1.02387272391712
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.5,1.03564166112451
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.55,1.05474513427764
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.6,1.08449276882261
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.65,1.10502264638394
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.7,1.12425904188733
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.75,1.13902777978852
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.8,1.16335443121678
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.85,1.18787267290439
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.9,1.24137488795978
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.95,1.35970799244228
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.975,1.49338013962218
"HHS Region 1","ili perc",1,2018-05-12,"quantile",0.99,1.52568659678796
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.01,0.463619648451937
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.025,0.571085878987133
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.05,0.64164117288598
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.1,0.685739097385184
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.15,0.712614354262078
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.2,0.759014378543684
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.25,0.789257977305986
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.3,0.83205637150804
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.35,0.864473072467767
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.4,0.895815546460826
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.45,0.927788520137333
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.5,0.964990470380371
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.55,0.976794744920759
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.6,0.996631289575171
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.65,1.00722853120732
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.7,1.02914468241751
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.75,1.06866945651909
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.8,1.09728580258657
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.85,1.16798573589413
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.9,1.24813385737407
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.95,1.41597869379007
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.975,1.57339178578626
"HHS Region 1","ili perc",2,2018-05-19,"quantile",0.99,1.68992690248133
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.01,0.426772516858168
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.025,0.459257248718588
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.05,0.505086866410878
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.1,0.57515393006142
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.15,0.617399681266486
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.2,0.670736401074757
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.25,0.694260633415216
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.3,0.743939926149795
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.35,0.773362227034623
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.4,0.817555186883771
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.45,0.832373375219409
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.5,0.860985229485263
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.55,0.883434136550472
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.6,0.911761383382988
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.65,0.956214098380112
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.7,1.00370521434184
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.75,1.05843494034973
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.8,1.09967104911387
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.85,1.15709344834607
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.9,1.22761730517253
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.95,1.7433411653307
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.975,1.80491847051774
"HHS Region 1","ili perc",3,2018-05-26,"quantile",0.99,1.88457622741893
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.01,0.283492998742674
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.025,0.323497999475911
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.05,0.356822623466376
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.1,0.440871785524568
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.15,0.471383831940514
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.2,0.500763744396565
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.25,0.538937086503384
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.3,0.571656280148318
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.35,0.604478048443185
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.4,0.629831596451881
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.45,0.664724396562867
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.5,0.700889334609166
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.55,0.72479406112912
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.6,0.736836003367223
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.65,0.768666160626542
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.7,0.825765328026225
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.75,0.878689512628668
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.8,0.945547322134434
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.85,1.00823007478344
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.9,1.05834402533401
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.95,1.15752236662576
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.975,1.35077938838321
"HHS Region 1","ili perc",4,2018-06-02,"quantile",0.99,1.90998865846223
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.01,0.172241143870138
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.025,0.190224856224873
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.05,0.235037558803524
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.1,0.442367569773981
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.15,0.520283804788704
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.2,0.541112925474226
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.25,0.561261722724646
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.3,0.587004422645875
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.35,0.606152989026504
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.4,0.643900277111083
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.45,0.68264389845668
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.5,0.71588153818364
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.55,0.738610847522468
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.6,0.750911912760719
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.65,0.793650753175939
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.7,0.806996624298965
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.75,0.835080967950359
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.8,0.857207523977652
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.85,0.920210631659797
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.9,1.06525152180224
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.95,1.22106016677486
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.975,1.61446586879127
"HHS Region 10","ili perc",1,2018-05-12,"quantile",0.99,1.81441651353582
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.01,0.139214458082899
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.025,0.225762821336896
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.05,0.360961541595007
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.1,0.397198266059576
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.15,0.423183768498324
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.2,0.475534144165325
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.25,0.505386236622526
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.3,0.547126025362405
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.35,0.576584630938037
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.4,0.609761388141482
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.45,0.663275157700827
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.5,0.687207304411692
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.55,0.703125468224166
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.6,0.752057381810623
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.65,0.798258277335995
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.7,0.814693685566167
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.75,0.906165533546511
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.8,0.974792306798484
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.85,1.08743637162848
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.9,1.17427960266094
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.95,1.29935961570306
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.975,1.6410495126374
"HHS Region 10","ili perc",2,2018-05-19,"quantile",0.99,1.88416024157122
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.01,0.0182726916478453
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.025,0.0637813554043085
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.05,0.109792260841007
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.1,0.147360540824078
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.15,0.196594174910432
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.2,0.241574756332966
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.25,0.290543684017048
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.3,0.32705616062209
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.35,0.355930347269146
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.4,0.416349265395091
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.45,0.458169198541446
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.5,0.485912572391524
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.55,0.519053138599157
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.6,0.680661069180017
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.65,0.74686663700702
"HHS Region 10","ili perc",3,2018-05-26,"quantile",0.7,0.819501398609961
