"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.01,0.463471190469344
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.025,0.49984930216233
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.05,0.579251555204058
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.1,0.708666937755603
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.15,0.721555742652287
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.2,0.753726428674628
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.25,0.787169265782223
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.3,0.809692300442971
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.35,0.832432394653789
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.4,0.859186929155943
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.45,0.877791854488457
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.5,0.886454970288191
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.55,0.902740036357692
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.6,0.913352502359656
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.65,0.9258231913662
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.7,0.933804746116045
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.75,0.960110602645264
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.8,0.990713201893032
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.85,1.03413893567481
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.9,1.15747892550869
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.95,1.22066346036535
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.975,1.34221669045403
"HHS Region 1","ili perc",1,2017-10-28,"quantile",0.99,1.41481737204634
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.01,0.314584120711755
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.025,0.495177832432612
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.05,0.612973561295162
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.1,0.70308206174347
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.15,0.745569532450585
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.2,0.776885283998339
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.25,0.795619927412414
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.3,0.826148013201912
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.35,0.838918951826806
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.4,0.877181689124892
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.45,0.904573307826686
"HHS Region 1","ili perc",2,2017-11-04,"quantile",0.5,0.91669196749529
