"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.01,0.620085628462835
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.025,0.670716061415007
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.05,0.698978191149167
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.1,0.869127208562779
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.15,0.906591547306104
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.2,0.956291618055595
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.25,0.973869930236986
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.3,0.997929396128598
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.35,1.03361864792844
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.4,1.05349329850228
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.45,1.07912501033809
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.5,1.10857483317566
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.55,1.13733788993946
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.6,1.1572087891875
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.65,1.16929418592031
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.7,1.19224467381585
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.75,1.22346618429783
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.8,1.25832552304742
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.85,1.29704055093428
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.9,1.33047112209314
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.95,1.40163766415909
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.975,1.57337939754089
"HHS Region 1","ili perc",1,2019-05-11,"quantile",0.99,1.70290838794882
"HHS Region 1","ili perc",2,2019-05-18,"quantile",0.01,0.589321441469356
"HHS Region 1","ili perc",2,2019-05-18,"quantile",0.025,0.658250192403216
