"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.01,1.30769313297464
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.025,1.45602249980287
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.05,1.57296345490188
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.1,1.809623439155
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.15,1.9151286321089
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.2,1.98777054598132
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.25,2.05939507608486
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.3,2.13180755746789
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.35,2.20584249836759
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.4,2.28373407217399
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.45,2.3666126206657
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.5,2.47361686758936
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.55,2.6019869171141
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.6,2.739079843913
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.65,2.92005145959063
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.7,3.09241929670446
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.75,3.27367878492822
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.8,3.7089127772739
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.85,4.03900207197238
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.9,4.26183677350045
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.95,5.09063183114209
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.975,5.55405772083002
2018-12-22,"HHS Region 1","ili perc",1,2018-12-29,"quantile",0.99,5.84118805448559
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.01,0.524075922689005
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.025,0.620645434152919
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.05,0.689787920767462
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.1,0.780917537444626
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.15,0.853809777364862
2018-12-22,"HHS Region 10","ili perc",1,2018-12-29,"quantile",0.2,0.922692169052192
