"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.01,0.957266024336364
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.025,1.22295350251181
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.05,1.35184067540413
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.1,1.48414487730721
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.15,1.61198115265043
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.2,1.72365514323894
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.25,1.83918358227182
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.3,1.92114910660056
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.35,1.97882620097237
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.4,2.03540687001284
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.45,2.09135155566069
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.5,2.15462864403145
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.55,2.22250798383074
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.6,2.2980758519692
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.65,2.37792103926978
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.7,2.46355023386437
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.75,2.57329121529695
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.8,2.71998294178002
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.85,2.87536962478598
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.9,3.06668055774807
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.95,4.21027652273273
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.975,4.91236464181025
2018-12-08,"HHS Region 1","ili perc",1,2018-12-15,"quantile",0.99,5.52302797077129
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.01,0.512183310256089
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.025,0.611983669296602
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.05,0.689234299988336
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.1,0.781835577518187
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.15,0.850532578732793
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.2,0.913293694100861
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.25,0.972847391906722
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.3,1.02152683349908
2018-12-08,"HHS Region 10","ili perc",1,2018-12-15,"quantile",0.35,1.06109348228446
