"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.01,1.44114657278103
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.025,1.83694058557938
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.05,2.12272588280653
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.1,2.39027735690637
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.15,2.64119333168674
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.2,2.84393422964021
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.25,3.02121327887294
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.3,3.13523311962179
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.35,3.22892846361729
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.4,3.32032654752961
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.45,3.4222314451287
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.5,3.54142581503642
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.55,3.6819355368323
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.6,3.84201969028501
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.65,4.04878039363391
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.7,4.32369810819073
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.75,4.55288713555257
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.8,4.76282921057274
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.85,4.95475650620456
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.9,5.14515454217535
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.95,5.45402482553644
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.975,5.88314785063519
2019-01-12,"HHS Region 1","ili perc",1,2019-01-19,"quantile",0.99,7.47352642432744
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.01,0.724636593425492
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.025,0.920636579200865
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.05,1.04486499923913
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.1,1.22334577876103
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.15,1.34209223944806
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.2,1.4356953543705
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.25,1.51184616865709
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.3,1.57227836579624
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.35,1.63823857199655
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.4,1.70991981394214
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.45,1.78880458056003
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.5,1.86839246647843
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.55,1.94421362333685
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.6,2.02316118847716
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.65,2.12123993575654
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.7,2.22848443237881
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.75,2.3852520286754
2019-01-12,"HHS Region 10","ili perc",1,2019-01-19,"quantile",0.8,2.5966512361033
