"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.01,1.41585485726895
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.025,1.50267162023983
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.05,1.94060239747858
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.1,2.18849574760374
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.15,2.39892369020731
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.2,2.60715190812643
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.25,2.76773064844899
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.3,2.92805341595453
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.35,3.04073001312081
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.4,3.13430021823812
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.45,3.22360979322042
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.5,3.31631150970327
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.55,3.41335005806117
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.6,3.52430042003938
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.65,3.67529311280653
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.7,3.85608423639362
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.75,4.08945687951741
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.8,4.40988993663662
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.85,4.69260267782506
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.9,4.9839784674151
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.95,5.36163328389594
2019-01-19,"HHS Region 1","ili perc",1,2019-01-26,"quantile",0.975,5.98925995092823
