"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.01,0.712689339945478
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.025,0.773172576621654
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.05,0.88563808420542
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.1,1.006761070685
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.15,1.07021969495258
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.2,1.12382744475231
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.25,1.16872448530558
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.3,1.21407281192114
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.35,1.26045730761344
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.4,1.30900695305982
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.45,1.3700702366321
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.5,1.43560266282179
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.55,1.50655520982929
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.6,1.590831692541
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.65,1.65490380429339
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.7,1.71489740098004
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.75,1.77048723412664
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.8,1.83358591459302
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.85,1.90649934247711
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.9,1.99628424227703
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.95,2.1998857758281
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.975,2.66664155512273
2018-11-17,"HHS Region 1","ili perc",1,2018-11-24,"quantile",0.99,3.30255678705363
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.01,0.464892465800537
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.025,0.576430980333966
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.05,0.64982400871347
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.1,0.744563752053009
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.15,0.814692960803803
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.2,0.866432209206793
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.25,0.915966074934029
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.3,0.961425978854328
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.35,1.00541772521341
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.4,1.04118500091783
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.45,1.07695227662225
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.5,1.11631102494193
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.55,1.1621774918691
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.6,1.20836671090386
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.65,1.25607350288032
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.7,1.30685969317321
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.75,1.39342806088931
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.8,1.50986555370993
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.85,1.62885211416133
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.9,1.79208589841923
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.95,2.20866894512349
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.975,2.67615436095878
2018-11-17,"HHS Region 10","ili perc",1,2018-11-24,"quantile",0.99,3.5826892546613
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.01,1.4068563942798
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.025,1.48453007652412
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.05,1.804464998672
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.1,2.2362438796646
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.15,2.4511150187693
2018-11-17,"HHS Region 2","ili perc",1,2018-11-24,"quantile",0.2,2.58624503502028
