"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.01,0.863485987259685
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.025,0.977242297216646
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.05,1.10547922016365
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.1,1.23532906350945
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.15,1.3371344581596
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.2,1.41553874580231
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.25,1.47730552258815
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.3,1.54449344419925
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.35,1.61260222217392
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.4,1.67237228670691
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.45,1.73086608482291
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.5,1.78826287785701
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.55,1.84712520453742
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.6,1.90716461325258
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.65,1.97385345636664
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.7,2.05420359494706
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.75,2.15845007289159
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.8,2.29494527916516
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.85,2.46290858517645
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.9,2.67754929435879
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.95,2.91827699393682
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.975,3.20646112125056
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.99,4.52243689316345
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.01,0.432986383057722
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.025,0.527031732374507
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.05,0.607826415316217
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.1,0.678379028946796
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.15,0.737755044222393
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.2,0.792192559648445
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.25,0.832699297054212
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.3,0.870873554439941
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.35,0.909138735134418
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.4,0.947696613428422
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.45,0.986254491722426
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.5,1.02759914185033
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.55,1.07048760239559
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.6,1.11738183973046
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.65,1.17311425896179
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.7,1.22807843475614
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.75,1.28232659070367
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.8,1.35482860839226
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.85,1.47263108400978
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.9,1.64217981263564
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.95,1.87975846211709
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.975,2.4667217922563
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.99,3.16021208296127
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.01,1.41373310132993
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.025,1.5522614691895
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.05,1.79501298522358
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.1,2.0374815374092
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.15,2.21688948368098
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.2,2.34934278396187
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.25,2.45262363050642
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.3,2.541412225839
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.35,2.63958257291561
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.4,2.78574228759541
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.45,2.91232641384854
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.5,3.00912496948987
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.55,3.10135384721797
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.6,3.21583815451148
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.65,3.32598818312375
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.7,3.43850545202134
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.75,3.57868956135263
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.8,3.75076688302809
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.85,4.00279885059063
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.9,4.40927927563129
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.95,4.89813037680668
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.975,5.46787470181437
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.99,5.99447751546243
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.01,1.05781368781884
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.025,1.21047332812922
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.05,1.30882470425052
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.1,1.44177426546101
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.15,1.52734645309319
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.2,1.58440751265221
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.25,1.63221325573797
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.3,1.6765389319366
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.35,1.72650185713009
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.4,1.78280354898057
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.45,1.83190702017103
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.5,1.87784508830101
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.55,1.93453819668275
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.6,2.00162041773673
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.65,2.08809898789163
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.7,2.16698129589832
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.75,2.24090130645436
