"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.01,1.35057328641542
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.025,1.44437761568983
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.05,1.57839434601423
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.1,1.89515742465153
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.15,2.03844380100098
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.2,2.14543153373435
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.25,2.25520411426526
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.3,2.35459724690552
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.35,2.45092558472507
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.4,2.54768658663031
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.45,2.64050421153267
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.5,2.74120569687521
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.55,2.86915811799016
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.6,2.99888505561001
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.65,3.09439710812278
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.7,3.1778157929152
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.75,3.26830045464879
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.8,3.38809565622653
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.85,3.65647022713174
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.9,4.0387978698518
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.95,4.53703804008908
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.975,5.06654265103967
2019-03-09,"HHS Region 1","ili perc",1,2019-03-16,"quantile",0.99,8.1189609972556
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.01,1.32909776033935
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.025,1.58871745168237
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.05,1.81137825836499
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.1,2.23939491115727
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.15,2.48482939470383
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.2,2.60140805785491
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.25,2.73291540876873
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.3,2.87750192020428
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.35,2.9865016885625
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.4,3.13007662975507
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.45,3.30029294174998
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.5,3.44936112577049
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.55,3.56664461202756
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.6,3.68668464844075
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.65,3.8402919545037
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.7,4.06964520419386
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.75,4.31478790547429
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.8,4.70380385574997
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.85,4.94028101547636
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.9,5.75430727576729
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.95,6.90211284704828
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.975,7.73093495027187
2019-03-09,"HHS Region 10","ili perc",1,2019-03-16,"quantile",0.99,8.25688599630976
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.01,1.43985692889374
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.025,2.11385041297707
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.05,2.33821267326793
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.1,2.61881444831857
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.15,2.87402831108936
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.2,3.04663177689028
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.25,3.20699934151206
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.3,3.30556615050438
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.35,3.38311506614029
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.4,3.47330324744109
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.45,3.56823472372976
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.5,3.65542935474258
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.55,3.74144751226635
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.6,3.83628944858164
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.65,3.95230288296296
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.7,4.0823498805065
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.75,4.21351686095266
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.8,4.34609381292913
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.85,4.52128812416973
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.9,4.89962879495463
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.95,5.44735748897205
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.975,6.11014101095769
2019-03-09,"HHS Region 2","ili perc",1,2019-03-16,"quantile",0.99,6.87869369858374
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.01,2.21566441624518
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.025,2.35169215060919
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.05,2.53535546682748
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.1,2.68108022168646
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.15,2.90579378019324
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.2,3.1070226005426
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.25,3.28804106043903
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.3,3.44329789988999
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.35,3.62513665616677
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.4,3.76123529590426
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.45,3.9001783916345
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.5,4.08986302323961
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.55,4.2187922623613
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.6,4.34363826446338
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.65,4.45933880735992
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.7,4.67217129145221
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.75,4.85471832281624
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.8,5.08855582318147
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.85,5.3003264342422
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.9,5.73352189507491
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.95,6.31055105853476
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.975,6.65938493267524
2019-03-09,"HHS Region 3","ili perc",1,2019-03-16,"quantile",0.99,7.83165300929501
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.01,2.23473881567588
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.025,2.40111989229829
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.05,2.47411922294526
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.1,2.70315969976645
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.15,2.80750940950914
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.2,2.86789625243611
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.25,2.92199933820565
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.3,2.96896981875834
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.35,3.03002728621352
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.4,3.11717467183264
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.45,3.19928403919555
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.5,3.29184413514771
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.55,3.38833643429211
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.6,3.49614503896329
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.65,3.57608632646172
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.7,3.65475230077269
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.75,3.7372768207427
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.8,3.84010798417598
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.85,4.02413980909679
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.9,4.34942061055314
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.95,4.7160682906328
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.975,4.82993239785946
2019-03-09,"HHS Region 4","ili perc",1,2019-03-16,"quantile",0.99,5.19272907508876
2019-03-09,"HHS Region 5","ili perc",1,2019-03-16,"quantile",0.01,2.20068643814451
2019-03-09,"HHS Region 5","ili perc",1,2019-03-16,"quantile",0.025,2.34605004898535
2019-03-09,"HHS Region 5","ili perc",1,2019-03-16,"quantile",0.05,2.59585063193022
2019-03-09,"HHS Region 5","ili perc",1,2019-03-16,"quantile",0.1,2.6859862043519
