"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.01,0.677147799196182
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.025,0.735222081075524
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.05,0.802386706523633
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.1,0.907370810846812
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.15,0.969202130181512
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.2,1.0178127391186
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.25,1.05330299810811
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.3,1.08879325709761
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.35,1.12544732512662
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.4,1.1626384862457
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.45,1.19982964736478
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.5,1.23773140015653
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.55,1.27563642276244
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.6,1.32174069729957
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.65,1.38259695009917
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.7,1.45923347188065
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.75,1.55244406547782
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.8,1.65357200209691
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.85,1.74696939864248
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.9,1.84774516038432
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.95,1.98957351684087
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.975,2.13948942126785
2018-11-03,"HHS Region 1","ili perc",1,2018-11-10,"quantile",0.99,2.93927809841302
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.01,0.406925978016755
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.025,0.449634061704252
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.05,0.512131012316071
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.1,0.595101974407994
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.15,0.647885564399692
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.2,0.698775303234627
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.25,0.733565210510106
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.3,0.767958109934343
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.35,0.802163608294654
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.4,0.833815018868556
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.45,0.865466429442458
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.5,0.89711784001636
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.55,0.929427537091854
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.6,0.961803182600962
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.65,0.99417882811007
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.7,1.04161467668492
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.75,1.09235196636533
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.8,1.17584537079309
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.85,1.2656337719971
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.9,1.38377057965602
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.95,1.62359282483237
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.975,1.7916078797349
2018-11-03,"HHS Region 10","ili perc",1,2018-11-10,"quantile",0.99,2.30558652747427
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.01,1.35680292270722
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.025,1.53016666210543
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.05,1.73237027001789
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.1,1.9068576504624
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.15,2.02765866127683
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.2,2.1483547457269
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.25,2.26314759096051
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.3,2.35983605661656
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.35,2.4396444946014
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.4,2.50816496300234
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.45,2.57002134175146
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.5,2.64574672763671
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.55,2.74887903796617
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.6,2.87217972783522
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.65,2.9756669609058
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.7,3.07250241415798
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.75,3.1896794789811
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.8,3.33620264932219
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.85,3.49420727810514
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.9,3.8286367258784
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.95,4.48594457835046
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.975,5.05533381778018
2018-11-03,"HHS Region 2","ili perc",1,2018-11-10,"quantile",0.99,5.64664486847004
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.01,1.02154274954627
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.025,1.07901984242887
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.05,1.16894959052157
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.1,1.27378440272998
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.15,1.35239380407165
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.2,1.41989550543319
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.25,1.47555667406529
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.3,1.52915680474795
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.35,1.58114315888459
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.4,1.62758116337485
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.45,1.67086112724835
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.5,1.71360703091024
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.55,1.7552524599048
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.6,1.79689788889937
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.65,1.85169107348933
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.7,1.91290677511088
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.75,2.01089045337177
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.8,2.13279678282543
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.85,2.24315854708664
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.9,2.37295085804553
2018-11-03,"HHS Region 3","ili perc",1,2018-11-10,"quantile",0.95,2.66234518995785
