"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.01,0.645116484651397
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.025,0.71848262659102
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.05,0.780093256326609
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.1,0.860656062073504
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.15,0.917660478720199
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.2,0.956376882512812
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.25,0.995093286305425
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.3,1.02524433397077
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.35,1.05415231344807
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.4,1.08306029292537
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.45,1.11471639190951
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.5,1.15026213660741
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.55,1.1858078813053
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.6,1.22251131674785
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.65,1.25998418050471
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.7,1.29745704426157
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.75,1.36621471146349
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.8,1.45469151074418
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.85,1.57824531895543
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.9,1.71976722540544
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.95,1.90973542483121
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.975,2.05395087215488
2018-10-27,"HHS Region 1","ili perc",1,2018-11-03,"quantile",0.99,2.72304313864059
2018-10-27,"HHS Region 10","ili perc",1,2018-11-03,"quantile",0.01,0.400604413006603
2018-10-27,"HHS Region 10","ili perc",1,2018-11-03,"quantile",0.025,0.430381087647902
2018-10-27,"HHS Region 10","ili perc",1,2018-11-03,"quantile",0.05,0.480008878716733
