"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.01,1.42033717606608
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.025,1.56797905731649
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.05,1.94394893993094
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.1,2.14695449903548
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.15,2.30818402405513
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.2,2.47015416270404
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.25,2.61565562773716
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.3,2.75876945073726
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.35,2.92930508774256
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.4,3.04749553636879
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.45,3.13833998765414
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.5,3.22726505818558
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.55,3.32174506621285
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.6,3.42480645663867
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.65,3.55741249515515
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.7,3.74169271682026
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.75,3.926480147118
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.8,4.14234726316931
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.85,4.45528331596044
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.9,4.80902918176929
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.95,5.15133280316776
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.975,5.47710528325619
2019-01-05,"HHS Region 1","ili perc",1,2019-01-12,"quantile",0.99,7.55346516918979
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.01,0.717210532105104
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.025,0.871784873638722
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.05,1.00966483694257
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.1,1.16566276115685
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.15,1.28927617317782
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.2,1.3932428295158
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.25,1.47530493027916
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.3,1.53890103474283
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.35,1.59498666481942
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.4,1.65984371249884
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.45,1.73085503744427
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.5,1.81052652046639
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.55,1.89253891001676
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.6,1.9666221312153
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.65,2.05924231053281
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.7,2.16910333180402
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.75,2.29240553294269
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.8,2.51375307057233
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.85,2.74124689267264
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.9,3.093809958331
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.95,3.62756719962446
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.975,3.98741883568828
2019-01-05,"HHS Region 10","ili perc",1,2019-01-12,"quantile",0.99,4.35377277826565
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.01,1.89067608063698
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.025,2.26724818778173
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.05,2.6149278200402
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.1,3.07421867491292
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.15,3.39935095914665
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.2,3.57681785587235
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.25,3.71950124562054
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.3,3.8484973238513
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.35,4.01020663604768
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.4,4.22819134435485
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.45,4.40764066358045
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.5,4.57026226952443
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.55,4.72387370999053
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.6,4.8717713621309
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.65,5.02762692096717
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.7,5.19797610926941
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.75,5.36341134399034
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.8,5.56301345853384
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.85,5.95191319959245
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.9,6.370682645104
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.95,6.90816570211695
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.975,7.36414161680581
2019-01-05,"HHS Region 2","ili perc",1,2019-01-12,"quantile",0.99,8.30503542209185
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.01,1.87588436410103
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.025,2.0360666981049
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.05,2.20918430646883
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.1,2.40308921043269
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.15,2.57430921567527
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.2,2.71724458500708
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.25,2.82648464359381
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.3,2.94685179005301
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.35,3.10409935029364
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.4,3.2361271454672
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.45,3.4127369798572
2019-01-05,"HHS Region 3","ili perc",1,2019-01-12,"quantile",0.5,3.53573638680239
