"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.01,0.768054064350895
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.025,0.907622841295752
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.05,1.00907515611821
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.1,1.1519373457542
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.15,1.2512151578105
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.2,1.33302134119951
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.25,1.40247892287944
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.3,1.4633999861195
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.35,1.53094001608649
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.4,1.60504888521867
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.45,1.65140651412291
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.5,1.69776414302716
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.55,1.74629992295735
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.6,1.79494608000853
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.65,1.8561476683824
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.7,1.92070652912798
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.75,1.98969995404259
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.8,2.08502292953688
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.85,2.30634859700847
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.9,2.56144922933474
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.95,2.86252611151186
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.975,3.09581876136818
2018-11-24,"HHS Region 1","ili perc",1,2018-12-01,"quantile",0.99,4.50961084539643
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.01,0.48469218645543
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.025,0.581731277048505
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.05,0.646669112567683
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.1,0.737383211196714
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.15,0.807814794689755
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.2,0.855994055487686
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.25,0.904307373442215
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.3,0.954034270284846
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.35,1.00278817000874
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.4,1.03965094097987
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.45,1.076513711951
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.5,1.11658695129332
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.55,1.16229709724082
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.6,1.20823600959091
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.65,1.25525209135236
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.7,1.3036918897007
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.75,1.38021964102887
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.8,1.49142744194461
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.85,1.62508945416449
2018-11-24,"HHS Region 10","ili perc",1,2018-12-01,"quantile",0.9,1.77590154730989
