"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.01,1.42419718554989
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.025,1.52723159343814
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.05,2.02104504676428
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.1,2.34233710799395
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.15,2.60084530964306
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.2,2.76241426551965
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.25,2.9117182746788
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.3,3.03797868448898
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.35,3.13565221861067
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.4,3.22211937614987
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.45,3.30787219636514
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.5,3.39930026598226
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.55,3.50140638365485
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.6,3.63609497619172
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.65,3.78914974619502
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.7,3.98069523432728
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.75,4.30615994829342
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.8,4.57746836449673
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.85,4.84940380056147
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.9,5.12355346072185
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.95,5.4291169064793
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.975,5.74377534571644
2019-02-09,"HHS Region 1","ili perc",1,2019-02-16,"quantile",0.99,7.18314349086207
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.01,0.597188312120297
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.025,1.05074426592849
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.05,1.25061287633025
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.1,1.45097916181179
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.15,1.582037691318
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.2,1.70806382366932
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.25,1.80296229452282
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.3,1.89667993635184
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.35,2.01041099737476
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.4,2.11128216998684
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.45,2.21119635943563
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.5,2.29722066958854
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.55,2.40436702997418
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.6,2.53849801871937
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.65,2.66871358452984
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.7,2.81952367223272
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.75,2.97531855712133
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.8,3.17824637635142
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.85,3.41985611846092
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.9,3.69458909559987
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.95,4.09345825527695
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.975,4.56955744571312
2019-02-09,"HHS Region 10","ili perc",1,2019-02-16,"quantile",0.99,5.92414896391005
2019-02-09,"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.01,1.58012690963446
2019-02-09,"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.025,2.37235620218483
2019-02-09,"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.05,2.60672970139639
2019-02-09,"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.1,3.11185565344803
2019-02-09,"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.15,3.39736724406149
2019-02-09,"HHS Region 2","ili perc",1,2019-02-16,"quantile",0.2,3.59886744708743
