"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.01,0.813452515199966
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.025,0.929446878079403
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.05,0.964995284923568
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.1,1.07738703239773
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.15,1.14711524260585
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.2,1.17915327880588
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.25,1.22617966037975
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.3,1.24015189292327
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.35,1.25895015034708
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.4,1.27203060882789
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.45,1.28544535795267
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.5,1.31529626336522
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.55,1.33681725196524
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.6,1.35995077968297
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.65,1.40594660534258
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.7,1.44550331576225
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.75,1.4691946718241
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.8,1.49664730622374
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.85,1.5181561361037
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.9,1.56776998015798
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.95,1.64510239451606
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.975,1.73906192589468
"HHS Region 1","ili perc",1,2019-05-04,"quantile",0.99,1.85431070636636
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.01,0.634804606615685
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.025,0.681751986723897
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.05,0.770679762667156
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.1,0.932316310324873
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.15,0.9902025489144
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.2,1.02358024983277
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.25,1.06244196980851
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.3,1.07711542341058
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.35,1.0951849547717
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.4,1.18827379589271
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.45,1.23599660557702
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.5,1.27457835410293
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.55,1.29838265297154
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.6,1.32114385151175
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.65,1.35335218886055
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.7,1.37145212955948
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.75,1.39784763240159
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.8,1.42899426247213
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.85,1.48675529399536
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.9,1.55427610642552
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.95,1.63219382517221
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.975,1.80115663994406
"HHS Region 1","ili perc",2,2019-05-11,"quantile",0.99,1.82197434621815
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.01,0.434075706089994
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.025,0.481865582459277
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.05,0.608160542571259
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.1,0.7558606624236
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.15,0.844795148138122
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.2,0.90231984463384
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.25,0.955618418464606
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.3,1.01748652203849
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.35,1.07359553600632
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.4,1.08796014287787
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.45,1.10496046345625
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.5,1.13372954022617
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.55,1.17394426584985
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.6,1.21113709506125
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.65,1.28459637959788
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.7,1.32080704563604
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.75,1.35946036417707
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.8,1.40568322521151
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.85,1.42494171191444
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.9,1.46981612899131
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.95,1.64666709596935
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.975,1.71665086978599
"HHS Region 1","ili perc",3,2019-05-18,"quantile",0.99,2.054388226661
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.01,0.370747445820909
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.025,0.429634559469125
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.05,0.484412216625988
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.1,0.715523333735861
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.15,0.812117012148274
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.2,0.859279067897612
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.25,0.886225503930726
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.3,0.927941553476629
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.35,0.983868875039583
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.4,0.999106926227237
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.45,1.02768475445332
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.5,1.07317729637156
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.55,1.13080063412622
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.6,1.15844397628865
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.65,1.21466199457415
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.7,1.24927179309534
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.75,1.3413031076742
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.8,1.43561516133988
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.85,1.49841519104883
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.9,1.59769269166491
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.95,1.77709448577777
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.975,1.89044358302681
"HHS Region 1","ili perc",4,2019-05-25,"quantile",0.99,1.97655704446622
"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.01,0.123249650280634
"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.025,0.193249758876633
"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.05,0.34394076949217
"HHS Region 10","ili perc",1,2019-05-04,"quantile",0.1,0.475400420023328
