"location","target","horizon","target_end_date","output_type","output_type_id","value"
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.01,0.968305483494514
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.025,1.00521357877565
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.05,1.07049446675571
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.1,1.15182056238664
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.15,1.19404664380828
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.2,1.22559460587263
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.25,1.27406654504898
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.3,1.30025947965673
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.35,1.31636298370913
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.4,1.32870104321232
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.45,1.36296132148572
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.5,1.37959101939312
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.55,1.40156622535049
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.6,1.4192433210523
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.65,1.44359800997216
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.7,1.4653100505179
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.75,1.49681160394318
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.8,1.53787898878631
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.85,1.58171367364249
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.9,1.69309005133095
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.95,1.78058202404918
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.975,2.07250234246455
"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.99,2.1145899101278
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.01,0.893241855644189
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.025,0.956129784276868
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.05,1.01830525830945
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.1,1.13107350859439
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.15,1.14885937913036
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.2,1.18059341113117
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.25,1.20681496492958
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.3,1.21886742472473
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.35,1.24716147861966
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.4,1.28384214523939
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.45,1.32524553284999
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.5,1.36045414690919
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.55,1.3876647944582
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.6,1.4183847104254
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.65,1.45912285504717
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.7,1.49143352663205
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.75,1.56409068204251
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.8,1.61262923309867
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.85,1.66855307014286
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.9,1.75252480987449
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.95,1.88717090282879
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.975,2.03899804423088
"HHS Region 1","ili perc",2,2018-12-15,"quantile",0.99,2.1038078235328
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.01,0.769085732544172
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.025,0.77818763796588
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.05,0.873206499955983
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.1,0.966343541610379
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.15,1.07520309839782
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.2,1.11397145738581
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.25,1.15943883053741
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.3,1.20416781341081
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.35,1.2324959415555
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.4,1.27639721382977
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.45,1.33905491419199
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.5,1.36869914914852
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.55,1.38616360407405
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.6,1.44450137787883
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.65,1.4749741603133
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.7,1.56440179299303
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.75,1.61361058034183
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.8,1.64993084679935
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.85,1.74036535396917
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.9,1.87275464833797
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.95,2.11968424179398
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.975,2.13808417361073
"HHS Region 1","ili perc",3,2018-12-22,"quantile",0.99,2.40234629681851
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.01,0.567553338558105
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.025,0.655083072494831
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.05,0.719856326264474
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.1,0.837100887625081
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.15,0.931655835157031
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.2,0.998252100042249
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.25,1.10137044121589
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.3,1.13264992295167
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.35,1.20173272288191
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.4,1.25280244510862
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.45,1.29188558818636
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.5,1.30983656511886
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.55,1.39740830223054
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.6,1.44245601304021
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.65,1.48506892637563
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.7,1.59050709279331
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.75,1.63460725080887
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.8,1.709233317787
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.85,1.85241316457427
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.9,1.93328366697016
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.95,2.04146719137298
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.975,2.19299697896151
"HHS Region 1","ili perc",4,2018-12-29,"quantile",0.99,2.25687794936845
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.01,0.317358224178009
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.025,0.500065630913399
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.05,0.544169192211757
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.1,0.593985208742518
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.15,0.634562697328727
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.2,0.743142137108834
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.25,0.792622270632074
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.3,0.831601592127468
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.35,0.84772727624925
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.4,0.88646491920286
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.45,0.921847351272205
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.5,0.946200430954863
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.55,0.980176536331196
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.6,1.01930963095594
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.65,1.04630059524257
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.7,1.05930083366379
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.75,1.07913610574498
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.8,1.1178129484438
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.85,1.1791272508744
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.9,1.3529235319965
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.95,1.75869771472537
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.975,2.05809888069171
"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.99,2.12132055521051
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.01,0.168879304255459
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.025,0.330373985035967
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.05,0.378783231151207
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.1,0.547181008315175
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.15,0.588106886633512
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.2,0.651758111857297
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.25,0.679541152723096
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.3,0.748193244961767
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.35,0.784886350209686
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.4,0.827278636789349
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.45,0.931926844784229
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.5,0.969246170995154
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.55,1.00508321985099
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.6,1.01467494735711
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.65,1.08045955840063
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.7,1.11449845627176
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.75,1.17581536946568
"HHS Region 10","ili perc",2,2018-12-15,"quantile",0.8,1.35056706958995
