"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.01,0.412804380689802
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.025,0.511434300906228
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.05,0.601194188606756
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.1,0.703294470266478
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.15,0.772525177410415
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.2,0.832724069144237
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.25,0.886980145183859
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.3,0.937705545271892
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.35,0.98731617570042
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.4,1.0383722791205
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.45,1.08992488162557
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.5,1.14722479047197
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.55,1.2072440691337
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.6,1.27905885597416
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.65,1.36770895796738
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.7,1.49241005589577
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.75,1.71227733833291
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.8,1.94242226002173
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.85,2.49581707713755
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.9,2.77831022444269
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.95,6.26376077711763
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.975,6.51353236418718
2017-12-16,"HHS Region 1","ili perc",1,2017-12-23,"quantile",0.99,6.82914785408817
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.01,0.31334182800879
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.025,0.494224278167013
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.05,0.678019025926697
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.1,0.915534035143052
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.15,1.08588399471485
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.2,1.22569591901076
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.25,1.34887034576175
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.3,1.46213794271048
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.35,1.56907773067342
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.4,1.67233287492843
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.45,1.77404542456426
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.5,1.8761961787778
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.55,1.98091087170684
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.6,2.0908135621935
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.65,2.21049517529517
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.7,2.34795055631551
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.75,2.51629663406085
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.8,2.77187654873657
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.85,3.76343019209302
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.9,5.48181434249941
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.95,6.23753997740457
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.975,6.58070865063813
2017-12-16,"HHS Region 10","ili perc",1,2017-12-23,"quantile",0.99,6.92772605360027
