"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.01,0.126923568350779
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.025,0.195857214458258
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.05,0.292394218861211
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.1,0.4508344980875
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.15,0.585698463545119
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.2,0.705850488462714
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.25,0.817031757253059
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.3,0.923416547637275
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.35,1.02717921943921
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.4,1.12988708488535
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.45,1.2326183627326
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.5,1.33603907513148
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.55,1.44051763334049
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.6,1.54633474581577
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.65,1.65398156991961
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.7,1.76449338914917
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.75,1.87979152587183
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.8,2.0033775107747
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.85,2.14435731296578
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.9,2.31457723311552
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.95,2.56704212395228
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.975,2.79362629004935
2019-03-16,"HHS Region 1","ili perc",1,2019-03-23,"quantile",0.99,3.14309523750565
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.01,0.14600531264889
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.025,0.24265552392046
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.05,0.386718237886595
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.1,0.633764834346659
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.15,0.851397211430885
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.2,1.05193777452174
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.25,1.24091419263636
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.3,1.42110301014877
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.35,1.59405674302034
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.4,1.76085097333806
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.45,1.9234699979499
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.5,2.08324965611619
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.55,2.24204681496392
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.6,2.40165500295481
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.65,2.56463878293015
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.7,2.73329861243811
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.75,2.91109826836158
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.8,3.103883070951
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.85,3.32232104029844
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.9,3.5871045712566
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.95,3.97140491763809
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.975,4.31923262262027
2019-03-16,"HHS Region 10","ili perc",1,2019-03-23,"quantile",0.99,4.90420948952816
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.01,0.285745176160575
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.025,0.463504334695215
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.05,0.664049591606083
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.1,0.946341224958463
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.15,1.16774893826655
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.2,1.36325497414927
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.25,1.55005408858258
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.3,1.73893267137731
2019-03-16,"HHS Region 2","ili perc",1,2019-03-23,"quantile",0.35,1.93318924247945
