"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.01,0.5
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.025,0.5
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.05,0.5
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.1,0.529317162383891
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.15,0.563768275297936
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.2,0.59821938821198
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.25,0.632670501126025
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.3,0.66712161404007
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.35,0.701572726954114
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.4,0.736023839868159
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.45,0.770474952782204
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.5,0.804926065696248
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.55,0.839377178610293
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.6,0.873828291524338
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.65,0.908279404438382
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.7,0.942730517352427
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.75,0.977181630266472
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.8,1.04709509641063
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.85,1.18657023644966
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.9,1.32604537648869
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.95,1.46552051652772
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.975,4.94664658105256
2015-11-21,"HHS Region 1","ili perc",1,2015-11-28,"quantile",0.99,10.9786586324206
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.01,0.5
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.025,0.5
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.05,0.5
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.1,0.540824186563194
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.15,0.669447511627226
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.2,0.798070836691257
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.25,0.926694161755289
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.3,1.04072972106923
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.35,1.13543380930747
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.4,1.23013789754571
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.45,1.32484198578395
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.5,1.41954607402219
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.55,1.51754037356811
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.6,1.63411063120922
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.65,1.75068088885034
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.7,1.86725114649146
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.75,1.98382140413258
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.8,2.20954639249551
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.85,2.45286218714819
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.9,2.9704913361873
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.95,5.8364697344992
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.975,6.35003748218139
2015-11-21,"HHS Region 10","ili perc",1,2015-11-28,"quantile",0.99,6.81695071007231
2015-11-21,"HHS Region 2","ili perc",1,2015-11-28,"quantile",0.01,0.607740219260512
2015-11-21,"HHS Region 2","ili perc",1,2015-11-28,"quantile",0.025,0.775300818142892
2015-11-21,"HHS Region 2","ili perc",1,2015-11-28,"quantile",0.05,1.0154413007784
2015-11-21,"HHS Region 2","ili perc",1,2015-11-28,"quantile",0.1,1.17349062804735
2015-11-21,"HHS Region 2","ili perc",1,2015-11-28,"quantile",0.15,1.3315399553163
2015-11-21,"HHS Region 2","ili perc",1,2015-11-28,"quantile",0.2,1.48958928258525
2015-11-21,"HHS Region 2","ili perc",1,2015-11-28,"quantile",0.25,1.55736384144343
2015-11-21,"HHS Region 2","ili perc",1,2015-11-28,"quantile",0.3,1.61877268672211
