"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.01,0.109246967007953
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.025,0.150042296308919
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.05,0.214690164824622
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.1,0.321727392319366
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.15,0.414528627768275
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.2,0.498974083657008
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.25,0.577927435123118
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.3,0.655384073427398
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.35,0.732669309772762
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.4,0.810909694771549
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.45,0.891877370637414
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.5,0.97697106543941
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.55,1.06628699188695
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.6,1.16021099379062
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.65,1.25907898697549
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.7,1.36368300009247
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.75,1.47596921155023
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.8,1.59964744676899
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.85,1.74653239169819
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.9,1.93021329085897
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.95,2.20053752224198
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.975,2.44381223939497
2018-03-31,"HHS Region 1","ili perc",1,2018-04-07,"quantile",0.99,2.86348439265835
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.01,0.11934506342831
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.025,0.174967179087731
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.05,0.254410826917117
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.1,0.387022350103683
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.15,0.49885098282971
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.2,0.60042410425614
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.25,0.698160100731475
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.3,0.796404286500767
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.35,0.898862911758121
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.4,1.01002934787835
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.45,1.13370559310927
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.5,1.27112008052143
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.55,1.42040946804183
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.6,1.57598267692934
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.65,1.73481514515172
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.7,1.89963922880426
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.75,2.07825411916567
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.8,2.27260962637313
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.85,2.47922668817626
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.9,2.70076358945469
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.95,2.98067751546447
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.975,3.2123443046884
2018-03-31,"HHS Region 10","ili perc",1,2018-04-07,"quantile",0.99,3.6524670852917
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.01,0.169095229770129
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.025,0.293363908957607
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.05,0.46585409493177
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.1,0.728650449745145
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.15,0.921634939113371
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.2,1.07590494421466
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.25,1.20905215393268
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.3,1.32868352250044
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.35,1.44134050365888
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.4,1.55013159850519
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.45,1.65745516659328
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.5,1.76537435081052
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.55,1.87597766597075
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.6,1.99177678140699
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.65,2.11771170572913
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.7,2.26081706140529
2018-03-31,"HHS Region 2","ili perc",1,2018-04-07,"quantile",0.75,2.43599322894451
