"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.01,0.127874054523405
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.025,0.198557249090439
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.05,0.297865911618658
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.1,0.461198541054056
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.15,0.601115899270238
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.2,0.723963772182123
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.25,0.837430070285701
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.3,0.944260925893416
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.35,1.04658416871732
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.4,1.14617882650427
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.45,1.24463881058977
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.5,1.34348807806288
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.55,1.44427085360265
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.6,1.54860729436797
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.65,1.65820564870764
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.7,1.77484414015784
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.75,1.90043407437115
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.8,2.0401353008643
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.85,2.19628118161123
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.9,2.38590416410033
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.95,2.65624732520679
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.975,2.89410916923741
2018-03-10,"HHS Region 1","ili perc",1,2018-03-17,"quantile",0.99,3.29356181378341
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.01,0.15550859000901
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.025,0.265908832169759
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.05,0.429929714746475
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.1,0.709494260050463
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.15,0.948103751684919
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.2,1.1623917716639
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.25,1.36011241804154
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.3,1.54653957870686
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.35,1.72543304038528
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.4,1.89963260604864
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.45,2.07154083821287
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.5,2.2438075592039
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.55,2.41875057343371
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.6,2.59915746901694
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.65,2.78900987985512
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.7,2.99252956526574
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.75,3.21685082055127
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.8,3.47213425722691
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.85,3.77576854746801
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.9,4.16289388621919
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.95,4.72687889533692
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.975,5.19398446282398
2018-03-10,"HHS Region 10","ili perc",1,2018-03-17,"quantile",0.99,5.73309243511948
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.01,0.306712063658512
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.025,0.522324458111838
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.05,0.766825849922696
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.1,1.10383620693584
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.15,1.35804615873222
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.2,1.57534317911514
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.25,1.769712816849
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.3,1.94844558831972
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.35,2.11569236395463
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.4,2.27331437532275
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.45,2.42371047966833
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.5,2.56839412920781
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.55,2.70934309189602
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.6,2.84817707180576
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.65,2.98725652464924
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.7,3.12957239244493
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.75,3.27845254970264
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.8,3.44019527949726
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.85,3.62376801133672
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.9,3.85121548130489
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.95,4.18416832999229
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.975,4.47987981020241
2018-03-10,"HHS Region 2","ili perc",1,2018-03-17,"quantile",0.99,4.86217607812499
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.01,0.816966818681444
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.025,1.05010856200866
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.05,1.26225243463074
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.1,1.52150761164658
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.15,1.70812911287346
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.2,1.86432508283937
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.25,2.00723782718907
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.3,2.14254987893831
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.35,2.27577548202498
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.4,2.4100181024643
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.45,2.54864876378212
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.5,2.69378863413748
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.55,2.85043371082611
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.6,3.02138276093588
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.65,3.21367369594653
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.7,3.43815068516344
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.75,3.71418136205759
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.8,4.1055604721857
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.85,4.84847300636756
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.9,5.57354231136711
2018-03-10,"HHS Region 3","ili perc",1,2018-03-17,"quantile",0.95,6.28012046719884
