"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.01,0.101461658517051
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.025,0.134033920077185
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.05,0.188321022677407
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.1,0.286433094076944
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.15,0.377500342208181
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.2,0.465111714318393
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.25,0.551246463513209
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.3,0.637141271064027
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.35,0.723680502968655
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.4,0.811564172460915
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.45,0.90141129914329
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.5,0.994091493108054
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.55,1.09010759896833
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.6,1.19016600972382
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.65,1.29507126447708
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.7,1.40596341610327
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.75,1.52422935720504
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.8,1.65149063300727
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.85,1.79149978484593
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.9,1.95978264898057
2019-04-06,"HHS Region 1","ili perc",1,2019-04-13,"quantile",0.95,2.19746653876996
