"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.01,0.100937701698383
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.025,0.131173018309028
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.05,0.181565212660103
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.1,0.27140097528331
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.15,0.353375495340505
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.2,0.430662866066387
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.25,0.504805623583822
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.3,0.575965294865166
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.35,0.64588261314654
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.4,0.715077417472184
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.45,0.783955044887759
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.5,0.854005219332147
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.55,0.925795176874448
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.6,1.0002099346548
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.65,1.08147057976044
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.7,1.1703306575896
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.75,1.26981147955759
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.8,1.38334680450372
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.85,1.51590636273243
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.9,1.67588828883906
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.95,1.89797954968476
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.975,2.11766484300187
2018-04-14,"HHS Region 1","ili perc",1,2018-04-21,"quantile",0.99,5.86115577104795
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.01,0.112775595372881
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.025,0.157753192010938
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.05,0.226082708007698
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.1,0.33835542773098
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.15,0.434297454497384
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.2,0.521175674656981
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.25,0.602753255591057
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.3,0.680981884348286
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.35,0.758725402085683
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.4,0.837209532928835
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.45,0.917653636814077
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.5,1.00177348333826
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.55,1.0929556828828
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.6,1.19343544611958
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.65,1.30755928157125
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.7,1.4410167012902
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.75,1.59502406238262
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.8,1.7768420004081
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.85,1.99742661478099
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.9,2.31993764486547
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.95,3.00747656379773
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.975,3.38503835585454
2018-04-14,"HHS Region 10","ili perc",1,2018-04-21,"quantile",0.99,3.78420250620318
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.01,0.127150228064526
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.025,0.197260192889948
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.05,0.29647358395279
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.1,0.459156321391981
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.15,0.597122626653474
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.2,0.717004587957553
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.25,0.826573604842162
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.3,0.929215519425876
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.35,1.02737178431375
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.4,1.12307844857747
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.45,1.21818572857374
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.5,1.31456461088241
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.55,1.41428941368315
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.6,1.51973683793399
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.65,1.63350897145701
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.7,1.75813008087471
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.75,1.89564988748146
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.8,2.05121218273317
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.85,2.22653197656439
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.9,2.43540591458492
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.95,2.72433929773601
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.975,2.97382481292683
2018-04-14,"HHS Region 2","ili perc",1,2018-04-21,"quantile",0.99,3.34372337625691
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.01,0.816605199478827
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.025,0.906532141225958
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.05,0.981539567769793
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.1,1.07585469094007
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.15,1.14365454922072
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.2,1.20347788778468
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.25,1.25346414673565
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.3,1.30327484119448
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.35,1.3507176855549
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.4,1.39816052991533
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.45,1.44873030298785
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.5,1.49942620470577
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.55,1.55881889179437
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.6,1.62280636718093
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.65,1.69690345213985
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.7,1.79045804025057
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.75,1.90850696767774
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.8,2.05645604015047
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.85,2.21495013614125
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.9,2.39326913212699
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.95,3.26531061456166
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.975,3.50790274362248
2018-04-14,"HHS Region 3","ili perc",1,2018-04-21,"quantile",0.99,6.52008305051089
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.01,0.142795764539458
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.025,0.211673537784509
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.05,0.28637216166958
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.1,0.392294137528296
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.15,0.471849483513971
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.2,0.540888367437548
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.25,0.604311062333347
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.3,0.659754872365998
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.35,0.713896089360401
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.4,0.764588124267537
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.45,0.815133513122187
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.5,0.86533904872479
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.55,0.916940177847681
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.6,0.971653168824699
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.65,1.03148923677703
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.7,1.09683323607807
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.75,1.17973753521619
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.8,1.28528351814506
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.85,1.44795504656609
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.9,1.71831701229289
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.95,1.99147476218182
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.975,2.18527727160669
2018-04-14,"HHS Region 4","ili perc",1,2018-04-21,"quantile",0.99,6.03116469345104
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.01,0.122563033304352
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.025,0.17449501518264
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.05,0.241456246258074
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.1,0.34641670134471
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.15,0.4357655488482
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.2,0.521693044329732
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.25,0.610855853762845
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.3,0.703701720285594
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.35,0.789234442288134
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.4,0.860291197951306
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.45,0.923449946503762
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.5,0.978719954687138
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.55,1.02974542545725
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.6,1.07811352502544
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.65,1.12660298138206
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.7,1.17519273643083
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.75,1.22784590285566
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.8,1.28473757040986
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.85,1.35563293752618
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.9,1.4467103903898
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.95,1.59648356515865
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.975,2.88098523657359
2018-04-14,"HHS Region 5","ili perc",1,2018-04-21,"quantile",0.99,9.56739409462964
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.01,0.119497872639322
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.025,0.174465317364627
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.05,0.254119186725424
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.1,0.392735116026453
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.15,0.522323419761351
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.2,0.660545397953477
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.25,0.824926309740576
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.3,1.03802637985753
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.35,1.27042198011607
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.4,1.45617302731095
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.45,1.60272056187665
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.5,1.72410726791469
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.55,1.83441042076042
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.6,1.93957935871298
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.65,2.04467701137493
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.7,2.15506278658865
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.75,2.27752796394929
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.8,2.4242493867764
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.85,2.60976842659731
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.9,2.84306897868532
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.95,3.13393696752192
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.975,3.36027055415933
2018-04-14,"HHS Region 6","ili perc",1,2018-04-21,"quantile",0.99,3.75044391349037
2018-04-14,"HHS Region 7","ili perc",1,2018-04-21,"quantile",0.01,0.108491545755861
2018-04-14,"HHS Region 7","ili perc",1,2018-04-21,"quantile",0.025,0.142938905644866
