"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.01,0.5
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.025,0.5
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.05,0.522757997767545
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.1,0.77338598712884
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.15,1.01552914496475
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.2,1.17760302642347
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.25,1.3396769078822
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.3,1.50102455527161
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.35,1.59586957503314
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.4,1.69071459479467
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.45,1.7855596145562
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.5,1.88040463431773
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.55,1.97524965407926
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.6,2.08339240145943
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.65,2.19623056063749
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.7,2.30906871981555
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.75,2.42190687899361
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.8,2.60077203845138
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.85,2.92803981289708
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.9,3.88223138483935
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.95,4.48784320185336
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.975,4.84854684455745
2016-02-20,"HHS Region 1","ili perc",1,2016-02-27,"quantile",0.99,5.34588037025751
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.01,0.5
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.025,0.5
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.05,0.510107808913857
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.1,0.827470107878628
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.15,1.11620978134773
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.2,1.37085309063546
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.25,1.62253102829489
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.3,1.87115733593826
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.35,2.1252582704974
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.4,2.38524786811169
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.45,2.64324108379614
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.5,2.89965695797736
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.55,3.14902357719244
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.6,3.39385805793401
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.65,3.64626586301023
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.7,3.9044695628076
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.75,4.20406832520391
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.8,4.54072205047683
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.85,5.01827872675614
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.9,5.80137983989397
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.95,6.91272683454429
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.975,7.60345092089013
2016-02-20,"HHS Region 10","ili perc",1,2016-02-27,"quantile",0.99,8.24601530083485
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.01,0.5
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.025,0.5
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.05,0.607341842396289
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.1,0.981056314140334
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.15,1.24935407955667
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.2,1.51030597699167
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.25,1.73546431968472
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.3,1.96062266237777
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.35,2.18098990915387
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.4,2.40034165597922
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.45,2.6162519780982
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.5,2.82929692351913
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.55,3.03962580687889
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.6,3.23900476853322
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.65,3.43838373018755
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.7,3.64577685865271
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.75,3.85675443409648
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.8,4.09241157904984
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.85,4.3802632318091
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.9,4.81332594952974
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.95,6.00623521729405
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.975,6.75935741645986
2016-02-20,"HHS Region 2","ili perc",1,2016-02-27,"quantile",0.99,7.3461738963188
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.01,0.5
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.025,0.740974454799086
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.05,1.07403453627231
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.1,1.47502330618393
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.15,1.75631055228001
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.2,2.02677662600096
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.25,2.27365208956011
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.3,2.52184478025558
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.35,2.78456193025455
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.4,3.04864075549677
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.45,3.31892436908198
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.5,3.58186204258164
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.55,3.82988882250533
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.6,4.07322179153118
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.65,4.30630688113522
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.7,4.54290905063083
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.75,4.79680495183649
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.8,5.06700197600082
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.85,5.4025294091418
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.9,5.89241935895592
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.95,9.16764691431956
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.975,10.1059694861221
2016-02-20,"HHS Region 3","ili perc",1,2016-02-27,"quantile",0.99,10.7267250247344
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.01,0.5
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.025,0.5
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.05,0.682243310219837
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.1,1.0716704375761
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.15,1.33878670915467
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.2,1.5748799873186
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.25,1.76374778773282
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.3,1.95261558814703
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.35,2.12216369728542
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.4,2.28524141991699
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.45,2.44831914254856
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.5,2.61687227619119
2016-02-20,"HHS Region 4","ili perc",1,2016-02-27,"quantile",0.55,2.78796564232144
