"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.01,0.400366998261717
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.025,0.471462788145255
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.05,0.544638245669641
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.1,0.638889828067214
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.15,0.708981302856088
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.2,0.76231878925697
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.25,0.812761338948926
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.3,0.856236412939719
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.35,0.899711486930512
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.4,0.940471071836879
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.45,0.981212515588355
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.5,1.02442572545863
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.55,1.06975419238608
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.6,1.11984165682773
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.65,1.17947251280649
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.7,1.25778077828275
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.75,1.36964390696105
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.8,1.530440778853
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.85,1.67201020847845
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.9,1.81284654399898
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.95,2.29715703747376
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.975,2.51912496502833
2018-12-01,"HHS Region 1","ili perc",1,2018-12-08,"quantile",0.99,7.63051558932051
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.01,0.269241790822532
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.025,0.371595967475454
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.05,0.470671920129691
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.1,0.601771985300442
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.15,0.69803887636328
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.2,0.780111107292809
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.25,0.855644429515887
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.3,0.92779749729152
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.35,0.997861790870301
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.4,1.06987650036917
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.45,1.14725730167002
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.5,1.23460200485557
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.55,1.34095943110256
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.6,1.46879639451911
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.65,1.59787242571642
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.7,1.71291844114933
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.75,1.82771472168286
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.8,1.96992142802063
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.85,2.64692278860489
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.9,3.10332210727896
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.95,7.12589485213584
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.975,7.4617045003582
2018-12-01,"HHS Region 10","ili perc",1,2018-12-08,"quantile",0.99,7.70940358927962
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.01,0.859101312271767
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.025,1.0299727322284
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.05,1.19745774967072
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.1,1.40995543161561
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.15,1.56239880136467
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.2,1.68836599008076
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.25,1.7976418816291
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.3,1.89609996603668
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.35,1.98674267605554
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.4,2.07122093801717
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.45,2.15101365230896
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.5,2.2275707233719
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.55,2.3019129285681
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.6,2.37589144938249
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.65,2.45237831816042
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.7,2.53349254826064
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.75,2.62348228352283
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.8,2.73038122470567
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.85,2.86589208028845
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.9,3.04796077409814
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.95,3.30031235050935
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.975,3.50861363250948
2018-12-01,"HHS Region 2","ili perc",1,2018-12-08,"quantile",0.99,4.36307476140587
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.01,0.762451355825723
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.025,0.922128627917851
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.05,1.06240978222879
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.1,1.23244710213071
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.15,1.35237082672406
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.2,1.45239774197126
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.25,1.54237235472949
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.3,1.6273302058211
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.35,1.71015970138721
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.4,1.7932307398635
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.45,1.87910292951327
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.5,1.96918137963736
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.55,2.06508518672744
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.6,2.16857509774427
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.65,2.2816234417507
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.7,2.40764429421523
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.75,2.55500434619493
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.8,2.73737467058393
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.85,2.99410482401138
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.9,3.37246014518737
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.95,4.98323384427473
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.975,5.48866237219272
2018-12-01,"HHS Region 3","ili perc",1,2018-12-08,"quantile",0.99,5.83409086968394
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.01,0.516179549949205
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.025,0.684461621746846
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.05,0.841826436048322
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.1,1.01879080680526
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.15,1.12768787080126
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.2,1.21398292480777
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.25,1.28835316023293
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.3,1.35861954249476
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.35,1.42932082549166
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.4,1.50203495628218
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.45,1.58472667562859
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.5,1.68098922063074
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.55,1.79570967531097
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.6,1.92788452261951
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.65,2.06243157255143
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.7,2.19568187109643
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.75,2.33972255583926
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.8,2.5187185297102
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.85,2.80130922913153
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.9,3.78442091231988
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.95,4.18848588259382
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.975,4.387080398126
2018-12-01,"HHS Region 4","ili perc",1,2018-12-08,"quantile",0.99,4.79611854562549
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.01,0.545395571128731
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.025,0.649139662879672
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.05,0.744613117398858
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.1,0.865245751154858
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.15,0.954660551661057
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.2,1.03169852406993
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.25,1.10214512922694
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.3,1.1654083048909
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.35,1.22644772046189
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.4,1.28480420408647
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.45,1.3421401365408
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.5,1.39911675851783
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.55,1.45982015400767
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.6,1.5241885452628
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.65,1.59559704573197
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.7,1.68453121836681
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.75,1.79507925716539
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.8,1.93774602994091
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.85,2.11042072696217
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.9,2.3456616721226
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.95,4.54865872708963
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.975,4.85423294235531
2018-12-01,"HHS Region 5","ili perc",1,2018-12-08,"quantile",0.99,5.21473140827339
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.01,0.355884122982407
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.025,0.616422266920218
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.05,0.902761143988672
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.1,1.2815316898259
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.15,1.56197954566637
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.2,1.79983587705653
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.25,2.01418539649433
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.3,2.21676787688763
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.35,2.4138493248896
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.4,2.60990400297029
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.45,2.80845955817062
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.5,3.01257179903999
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.55,3.22511659120497
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.6,3.4490005897348
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.65,3.68731201134328
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.7,3.94488128823003
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.75,4.22649025796762
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.8,4.5417267997564
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.85,4.91061394845563
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.9,5.40312882546258
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.95,7.19800584259063
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.975,8.69171451386398
2018-12-01,"HHS Region 6","ili perc",1,2018-12-08,"quantile",0.99,9.36987203749341
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.01,0.156991642691905
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.025,0.2504861249388
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.05,0.37258923039681
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.1,0.554888583269107
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.15,0.694446560152936
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.2,0.805544544795186
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.25,0.900673212425285
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.3,0.984726578710568
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.35,1.06299693680229
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.4,1.13820158972997
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.45,1.21178355813274
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.5,1.28550245982796
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.55,1.36255782534604
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.6,1.44505413303546
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.65,1.53715171431458
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.7,1.64606907704333
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.75,1.78048082118177
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.8,1.9476111730937
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.85,2.13752971482498
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.9,2.36564907766668
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.95,5.45161027182682
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.975,5.8532303989013
2018-12-01,"HHS Region 7","ili perc",1,2018-12-08,"quantile",0.99,6.16414943819296
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.01,0.174951331300752
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.025,0.256328826200703
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.05,0.350670650245085
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.1,0.487701613118497
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.15,0.594285132224369
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.2,0.680032615413212
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.25,0.75139736528783
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.3,0.815547316470866
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.35,0.871595639043669
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.4,0.925776180921804
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.45,0.978037565271988
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.5,1.03244032305824
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.55,1.08839527241893
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.6,1.15404358809076
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.65,1.22967488173676
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.7,1.3282021906549
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.75,1.46692969574435
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.8,1.66024924036128
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.85,2.33595512109757
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.9,6.01437051300889
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.95,7.2493570846305
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.975,7.5226976837004
2018-12-01,"HHS Region 8","ili perc",1,2018-12-08,"quantile",0.99,7.7674778333018
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.01,0.6484267845914
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.025,0.868756174889282
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.05,1.07460609740823
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.1,1.33242387088955
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.15,1.51884959926111
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.2,1.67115649239324
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.25,1.80476774475689
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.3,1.92491199881976
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.35,2.03805194398522
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.4,2.14755503534553
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.45,2.25647878145419
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.5,2.36782968917146
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.55,2.48482743989252
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.6,2.61217315177929
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.65,2.75663140918666
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.7,2.92635239423729
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.75,3.14088694356813
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.8,3.42951711725735
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.85,3.81997838477425
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.9,4.59213541799626
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.95,6.44595067803751
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.975,7.17006661244438
2018-12-01,"HHS Region 9","ili perc",1,2018-12-08,"quantile",0.99,7.56218511023078
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.01,1.10967916763658
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.025,1.20896435247566
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.05,1.30181144123025
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.1,1.41442106324131
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.15,1.50044593189622
2018-12-01,"US National","ili perc",1,2018-12-08,"quantile",0.2,1.57059236244594
