"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.01,0.5
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.025,0.5
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.05,0.527138657393308
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.1,0.82498932931178
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.15,1.08218868709539
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.2,1.28147194523844
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.25,1.48075520338148
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.3,1.64160119121793
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.35,1.79833851558682
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.4,1.95507583995571
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.45,2.10693218110245
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.5,2.25682744662121
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.55,2.40672271213996
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.6,2.56620698698233
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.65,2.74148901405742
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.7,2.91677104113251
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.75,3.13104424509955
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.8,3.38057097315788
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.85,3.72026870734399
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.9,4.25196810982572
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.95,5.28909585381297
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.975,5.93173212827647
2016-02-13,"HHS Region 1","ili perc",1,2016-02-20,"quantile",0.99,6.47705072810611
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.01,0.5
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.025,0.5
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.05,0.52877730383539
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.1,0.801961098588874
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.15,1.0571911809997
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.2,1.26510556023437
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.25,1.47301993946905
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.3,1.70669967003743
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.35,1.94422140660868
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.4,2.27546686963731
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.45,2.68128033515218
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.5,3.10924048853909
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.55,3.43207476181217
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.6,3.67749621047269
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.65,3.90228957684949
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.7,4.15021806961742
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.75,4.4159344962491
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.8,4.86671651798031
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.85,5.77314323704399
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.9,6.64929064261968
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.95,7.29319188017661
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.975,7.68819738238792
2016-02-13,"HHS Region 10","ili perc",1,2016-02-20,"quantile",0.99,8.07766802168396
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.01,0.5
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.025,0.5
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.05,0.606947445332561
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.1,1.02283144535381
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.15,1.33067033398534
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.2,1.6124071602177
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.25,1.86223381162674
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.3,2.09975869613157
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.35,2.32215989213165
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.4,2.54160715312388
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.45,2.74926547128603
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.5,2.95692378944819
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.55,3.1575795704845
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.6,3.35640257171256
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.65,3.55711467610155
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.7,3.76273882288747
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.75,3.9683629696734
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.8,4.20884079733041
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.85,4.4556562606765
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.9,4.7920321403627
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.95,5.25893960498302
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.975,5.65133347783051
2016-02-13,"HHS Region 2","ili perc",1,2016-02-20,"quantile",0.99,6.14582805236513
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.01,0.547864622778031
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.025,0.915074926565609
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.05,1.26615090684032
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.1,1.74118210764991
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.15,2.09704735842455
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.2,2.38856841840979
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.25,2.65433792870671
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.3,2.90417349363523
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.35,3.14258541753678
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.4,3.37388939843946
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.45,3.6017546154534
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.5,3.8254972861118
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.55,4.05049885716315
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.6,4.27996187679194
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.65,4.51079727982375
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.7,4.77367299978245
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.75,5.04967138908325
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.8,5.40693156834771
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.85,5.94819843426636
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.9,8.6052042990364
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.95,9.80759988992556
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.975,10.4123935657601
2016-02-13,"HHS Region 3","ili perc",1,2016-02-20,"quantile",0.99,10.9750738351239
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.01,0.5
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.025,0.646255960093573
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.05,0.966148414602763
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.1,1.31883308218857
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.15,1.59390071028124
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.2,1.79721665896594
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.25,2.00038407318335
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.3,2.14699894727446
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.35,2.29361382136556
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.4,2.44022869545667
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.45,2.58604722062607
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.5,2.73131764748297
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.55,2.87658807433987
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.6,3.02853136940357
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.65,3.21814932055027
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.7,3.40776727169697
2016-02-13,"HHS Region 4","ili perc",1,2016-02-20,"quantile",0.75,3.64513608641334
