"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.01,0.182601467842875
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.025,0.315201320814305
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.05,0.464479390989281
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.1,0.668250952365479
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.15,0.820333401708044
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.2,0.948387730563274
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.25,1.06507647126969
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.3,1.17590704449757
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.35,1.28493694271224
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.4,1.39552255533974
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.45,1.51145578922164
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.5,1.63649741676348
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.55,1.77394267364155
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.6,1.92922446807957
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.65,2.10620378665561
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.7,2.31091544306149
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.75,2.55271887621545
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.8,2.85981532815754
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.85,3.29868726265812
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.9,3.88461915141245
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.95,4.65575012466143
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.975,5.09880707555415
2017-01-07,"HHS Region 1","ili perc",1,2017-01-14,"quantile",0.99,5.52084379605665
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.01,0.192563064618167
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.025,0.350940907749596
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.05,0.549038964592762
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.1,0.837234473588077
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.15,1.06446269181839
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.2,1.26509882880666
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.25,1.45357522135853
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.3,1.63792643091758
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.35,1.82316846351478
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.4,2.01256757871452
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.45,2.20784173527573
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.5,2.40925363594731
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.55,2.61637993207619
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.6,2.82949755526472
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.65,3.05093408790017
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.7,3.2861493864759
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.75,3.54771465424266
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.8,3.86024677476227
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.85,4.29435500357827
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.9,5.09224911502815
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.95,6.22393215300455
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.975,6.8531482937035
2017-01-07,"HHS Region 10","ili perc",1,2017-01-14,"quantile",0.99,7.41286552744385
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.01,0.795276349167421
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.025,1.00775918130936
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.05,1.2056762755699
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.1,1.42129169925588
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.15,1.55647934134942
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.2,1.66197336277697
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.25,1.75278278856099
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.3,1.83661807342344
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.35,1.91753563496433
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.4,1.99844141164923
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.45,2.08422808508303
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.5,2.17851577687559
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.55,2.28747886746475
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.6,2.42629982703917
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.65,2.62318748421239
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.7,2.9746147811262
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.75,3.52806087637288
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.8,3.95717611033126
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.85,4.48653657019616
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.9,4.84339193240595
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.95,5.19614585143223
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.975,5.45723210815008
2017-01-07,"HHS Region 2","ili perc",1,2017-01-14,"quantile",0.99,5.79307726147873
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.01,0.521073666514953
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.025,0.807976341827479
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.05,1.08268697390022
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.1,1.42736159400247
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.15,1.67793622707305
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.2,1.8894263577377
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.25,2.08122684754619
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.3,2.26396939250031
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.35,2.44427080055275
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.4,2.62720167619094
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.45,2.81760812851608
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.5,3.02071328121224
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.55,3.24220077458055
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.6,3.48816927924513
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.65,3.76931457287172
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.7,4.10210652764714
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.75,4.53070250186483
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.8,5.13732450362296
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.85,5.8998986917163
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.9,6.66460157708895
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.95,7.52496134106445
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.975,8.08587862197816
2017-01-07,"HHS Region 3","ili perc",1,2017-01-14,"quantile",0.99,8.61957101143353
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.01,0.907294141197564
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.025,1.01949816354452
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.05,1.12213864476571
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.1,1.24554429028294
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.15,1.33542860080952
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.2,1.41192624830048
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.25,1.48078457338067
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.3,1.54915156387163
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.35,1.61919509666191
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.4,1.69471635290913
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.45,1.78636229031181
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.5,1.90885093649142
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.55,2.12003872752174
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.6,2.42653512725758
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.65,2.724134906687
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.7,2.99399102555259
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.75,3.23037685998271
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.8,3.46746786433754
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.85,3.69309321561024
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.9,3.95146270683778
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.95,4.44237759067709
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.975,4.73141754880159
2017-01-07,"HHS Region 4","ili perc",1,2017-01-14,"quantile",0.99,5.19162071521011
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.01,0.648504239919167
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.025,0.82726490263333
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.05,0.99423519131232
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.1,1.20072526241859
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.15,1.34768305061492
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.2,1.47048104773783
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.25,1.5774302522318
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.3,1.6740470656272
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.35,1.76433732205492
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.4,1.85134543618709
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.45,1.93755667673427
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.5,2.02545287413949
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.55,2.11831974661314
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.6,2.2212722772566
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.65,2.34217536626117
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.7,2.49159282476225
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.75,2.69489302136951
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.8,2.98621835723234
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.85,3.3885219321044
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.9,3.74428751897098
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.95,4.07640564662425
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.975,4.31938565495987
2017-01-07,"HHS Region 5","ili perc",1,2017-01-14,"quantile",0.99,4.83871229445419
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.01,0.402614511970132
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.025,0.756589615667275
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.05,1.17049056220697
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.1,1.74846472748308
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.15,2.19132433225673
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.2,2.5709665406752
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.25,2.91713442953615
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.3,3.24556117526742
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.35,3.56828098863896
2017-01-07,"HHS Region 6","ili perc",1,2017-01-14,"quantile",0.4,3.89618662352252
