"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.01,0.318156278340974
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.025,0.478541302903338
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.05,0.63641736415236
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.1,0.837461634311154
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.15,0.983562625048743
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.2,1.10583581097169
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.25,1.21596315814142
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.3,1.32152653361506
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.35,1.42720784509187
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.4,1.53786504469977
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.45,1.6596171852292
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.5,1.8010709561385
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.55,1.98686888148624
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.6,2.25294107153477
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.65,2.60443750205716
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.7,2.94914732852298
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.75,3.26634203561272
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.8,3.56173200187658
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.85,3.83505196545711
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.9,4.11143968710697
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.95,4.45041773735925
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.975,4.70718272919975
2020-01-11,"HHS Region 1","ili perc",1,2020-01-18,"quantile",0.99,5.02720230901875
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.01,0.550661906076344
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.025,0.771480548007915
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.05,0.978072627027264
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.1,1.23923000129201
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.15,1.43752784114255
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.2,1.61503353014242
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.25,1.78840794502143
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.3,1.96886838847893
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.35,2.16219902122113
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.4,2.36648638008698
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.45,2.56989353209715
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.5,2.76140746678877
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.55,2.93962718500023
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.6,3.10869991228
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.65,3.27379439187049
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.7,3.44163095341742
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.75,3.61987228789833
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.8,3.82369837791526
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.85,4.09144402357624
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.9,4.83411682856601
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.95,7.30917656587144
2020-01-11,"HHS Region 10","ili perc",1,2020-01-18,"quantile",0.975,7.93096399043292
