"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.01,0.492935524802661
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.025,0.566078626389403
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.05,0.6374359902758
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.1,0.72451810497948
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.15,0.784046883613495
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.2,0.830246521129454
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.25,0.8715663397598
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.3,0.910985921939775
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.35,0.946212580521417
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.4,0.981439239103058
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.45,1.01763519326269
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.5,1.05491064903707
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.55,1.09218610481144
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.6,1.14006796465699
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.65,1.19076289102353
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.7,1.27233118295452
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.75,1.47921807735631
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.8,1.70214890783372
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.85,1.80376236316128
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.9,1.91365347745692
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.95,5.15863035402636
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.975,5.35955428233738
2019-12-07,"HHS Region 1","ili perc",1,2019-12-14,"quantile",0.99,8.56602498319052
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.01,0.55481780868115
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.025,0.651389376321975
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.05,0.755274091599298
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.1,0.880780310162196
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.15,0.956498329372922
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.2,1.02185317564112
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.25,1.08135228502183
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.3,1.14764601450007
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.35,1.22160221179366
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.4,1.30823412951851
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.45,1.383920829583
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.5,1.43792756693069
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.55,1.48608612004362
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.6,1.52957797883044
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.65,1.5711737230201
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.7,1.61910998939908
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.75,1.68135958975072
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.8,2.67824104452774
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.85,2.97586784140472
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.9,3.43596020122641
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.95,7.25821978680934
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.975,7.44236999828422
2019-12-07,"HHS Region 10","ili perc",1,2019-12-14,"quantile",0.99,9.3188270866769
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.01,0.685812239861344
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.025,0.887530973259574
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.05,1.06834190069663
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.1,1.28995541113425
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.15,1.44481614936267
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.2,1.57546768852444
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.25,1.69410323040384
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.3,1.80784212920072
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.35,1.92257978228715
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.4,2.04283978625875
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.45,2.17245042865096
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.5,2.3149944097917
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.55,2.47188475002524
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.6,2.63986338950357
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.65,2.8163698529108
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.7,3.00141519433282
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.75,3.19575529946292
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.8,3.39773809139547
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.85,3.60948016056085
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.9,3.84884419157406
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.95,4.17603097680592
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.975,4.45313773170071
2019-12-07,"HHS Region 2","ili perc",1,2019-12-14,"quantile",0.99,4.79335712924348
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.01,1.05535441749035
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.025,1.18686328953264
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.05,1.3035847529333
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.1,1.44086078119226
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.15,1.54143041721056
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.2,1.62513230063614
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.25,1.69984398807674
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.3,1.76666518092675
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.35,1.83142143014165
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.4,1.89413751198881
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.45,1.9562827568961
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.5,2.01941409450532
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.55,2.08503235018002
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.6,2.15795160598943
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.65,2.24121316676338
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.7,2.34694143454108
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.75,2.50089723101
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.8,2.7369401203218
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.85,2.97380466531905
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.9,3.24105956380247
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.95,6.67475807578211
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.975,7.07375778963241
2019-12-07,"HHS Region 3","ili perc",1,2019-12-14,"quantile",0.99,7.3363221972124
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.01,0.258045484583281
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.025,0.439062063742472
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.05,0.644949277985152
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.1,0.923305115308163
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.15,1.12922519409258
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.2,1.30369291393134
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.25,1.46030625990385
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.3,1.60897524445303
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.35,1.75365002672759
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.4,1.89829365570829
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.45,2.04623995176229
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.5,2.19925805526595
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.55,2.36129452803698
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.6,2.53385374102634
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.65,2.72037121287425
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.7,2.92548543407154
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.75,3.15631530231361
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.8,3.4272719133172
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.85,3.77622579456245
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.9,4.32097443626475
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.95,5.43781335039843
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.975,6.19239935615007
2019-12-07,"HHS Region 4","ili perc",1,2019-12-14,"quantile",0.99,6.73000145701833
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.01,0.403794295026962
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.025,0.55687000432866
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.05,0.70595439858142
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.1,0.880766795914094
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.15,1.00518985318126
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.2,1.10607984743157
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.25,1.19533165207004
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.3,1.27758637527369
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.35,1.35683344996897
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.4,1.43483783341603
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.45,1.51288731544937
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.5,1.59279910047901
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.55,1.67743060159428
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.6,1.76896841592728
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.65,1.87178955279041
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.7,1.99338151799179
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.75,2.15675410896238
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.8,2.39900044294284
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.85,2.77019338157943
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.9,3.39241134066029
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.95,7.46659960048849
2019-12-07,"HHS Region 5","ili perc",1,2019-12-14,"quantile",0.975,8.12345889671569
