"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.01,0.241292346529073
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.025,0.416230652785256
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.05,0.62304823305905
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.1,0.913418840160328
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.15,1.13037625748777
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.2,1.31227159296187
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.25,1.47258127885765
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.3,1.62073455468648
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.35,1.76148663562618
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.4,1.89932971300546
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.45,2.03799714548713
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.5,2.18118663893271
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.55,2.3347729330838
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.6,2.50501868637762
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.65,2.70643337661947
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.7,2.9618820914925
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.75,3.30202858770815
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.8,3.7594663789376
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.85,4.36471911039235
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.9,5.00259041075257
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.95,7.37563301209238
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.975,8.18766530309715
2018-01-27,"HHS Region 1","ili perc",1,2018-02-03,"quantile",0.99,8.66288031840093
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.01,0.35110663893786
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.025,0.572002682287525
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.05,0.802638237899519
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.1,1.09839893206465
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.15,1.31357419711677
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.2,1.49464252566652
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.25,1.65677744906362
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.3,1.8097633201379
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.35,1.95758800606889
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.4,2.10437574904945
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.45,2.25320100867067
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.5,2.40646432428467
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.55,2.56860715029576
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.6,2.74410546164941
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.65,2.94198729918588
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.7,3.18066209749997
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.75,3.50842203294397
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.8,4.01915119887261
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.85,4.55670127191923
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.9,5.06656481839553
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.95,7.61243973444103
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.975,8.451450563461
2018-01-27,"HHS Region 10","ili perc",1,2018-02-03,"quantile",0.99,8.92612795106896
