"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.01,0.1
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.025,0.12352704397945
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.05,0.1652078318264
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.1,0.241074524753134
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.15,0.310440293390176
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.2,0.374041768075234
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.25,0.435839433540366
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.3,0.496393218440346
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.35,0.556761424941155
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.4,0.617761412486816
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.45,0.68038692440869
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.5,0.746196305804641
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.55,0.814841529318411
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.6,0.889020219330528
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.65,0.970780658720242
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.7,1.06049537426503
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.75,1.15999436879272
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.8,1.27062975284368
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.85,1.39397355298419
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.9,1.54094594813173
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.95,1.74952355888674
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.975,1.98466668453273
2019-04-20,"HHS Region 1","ili perc",1,2019-04-27,"quantile",0.99,7.79916503710875
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.01,0.120461014657872
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.025,0.17513710076211
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.05,0.248224346226719
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.1,0.361403284548936
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.15,0.449831919800797
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.2,0.526033678046942
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.25,0.59471541795548
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.3,0.657176982213977
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.35,0.718385522464472
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.4,0.777948941554649
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.45,0.838776339131889
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.5,0.900387426034897
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.55,0.969181073403667
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.6,1.04565354430656
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.65,1.13594065584889
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.7,1.25251117224186
2019-04-20,"HHS Region 10","ili perc",1,2019-04-27,"quantile",0.75,1.41257013053871
