"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.01,0.1
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.025,0.121067719540243
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.05,0.160347348075593
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.1,0.23293316944495
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.15,0.299431012545126
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.2,0.359486874981455
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.25,0.418549773661784
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.3,0.475663916424396
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.35,0.532664607880053
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.4,0.589581067366023
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.45,0.648247401733194
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.5,0.707855024524675
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.55,0.771352927651675
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.6,0.838594658924212
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.65,0.910093963703804
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.7,0.989723302488562
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.75,1.07972455262121
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.8,1.18265978473867
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.85,1.30418399510508
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.9,1.45856224389128
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.95,1.67842699080496
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.975,1.89427116364635
2018-04-21,"HHS Region 1","ili perc",1,2018-04-28,"quantile",0.99,6.37341031916442
