"origin_date","location","target","horizon","target_end_date","output_type","output_type_id","value"
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.01,0.120304087991484
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.025,0.203716564226495
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.05,0.304623075661017
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.1,0.458386147678415
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.15,0.591144668288257
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.2,0.713881825241087
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.25,0.83044788093103
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.3,0.940171737708649
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.35,1.04139571177205
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.4,1.13400410097319
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.45,1.21967765399635
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.5,1.30057113326572
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.55,1.37960397426529
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.6,1.46160982430407
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.65,1.55078421766194
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.7,1.65478855568646
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.75,1.78503065334844
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.8,1.94849778487765
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.85,2.12040620552213
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.9,2.29694179902973
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.95,2.52526114350554
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.975,2.72718140917451
2017-03-11,"HHS Region 1","ili perc",1,2017-03-18,"quantile",0.99,5.29998810052072
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.01,0.138436037909696
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.025,0.260622022082375
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.05,0.440700355106406
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.1,0.744575256062363
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.15,1.00308239614145
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.2,1.23172184648999
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.25,1.44089926277619
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.3,1.63598795200956
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.35,1.82110422690345
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.4,1.9995231486486
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.45,2.17393757273223
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.5,2.34743147757047
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.55,2.52259680688519
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.6,2.70238003215259
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.65,2.8908885197207
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.7,3.09262570342589
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.75,3.31466796241461
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.8,3.56738329453891
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.85,3.86783224341251
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.9,4.25057811304479
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.95,4.80751390010277
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.975,5.2729622615521
2017-03-11,"HHS Region 10","ili perc",1,2017-03-18,"quantile",0.99,5.81665312908021
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.01,0.276701315676091
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.025,0.498668401302587
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.05,0.747036587032249
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.1,1.0896876099675
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.15,1.34568556326002
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.2,1.56215336536649
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.25,1.75477467063608
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.3,1.93171057183558
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.35,2.09767313635015
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.4,2.25482104626618
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.45,2.4065905901653
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.5,2.55405047955945
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.55,2.69957589284677
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.6,2.84489899462786
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.65,2.99209071980467
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.7,3.14455906527468
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.75,3.30509338837906
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.8,3.48107892814873
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.85,3.68206907488343
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.9,3.93121120071353
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.95,4.29508371612755
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.975,4.61829954956147
2017-03-11,"HHS Region 2","ili perc",1,2017-03-18,"quantile",0.99,5.03933546372632
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.01,0.907480876859863
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.025,1.12790021926202
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.05,1.32799553850065
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.1,1.57157752804667
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.15,1.74630712374983
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.2,1.8942098617837
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.25,2.02721380290363
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.3,2.15389206083375
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.35,2.27833223604012
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.4,2.40362716871032
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.45,2.53345552341847
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.5,2.67048138212678
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.55,2.81934850640792
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.6,2.98675926812149
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.65,3.18389586271859
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.7,3.42908871216899
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.75,3.75232562687669
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.8,4.22455627112825
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.85,5.05370439757653
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.9,5.69603115301365
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.95,6.37741346490164
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.975,6.82210878673477
2017-03-11,"HHS Region 3","ili perc",1,2017-03-18,"quantile",0.99,7.2470772003758
2017-03-11,"HHS Region 4","ili perc",1,2017-03-18,"quantile",0.01,0.457266928207905
2017-03-11,"HHS Region 4","ili perc",1,2017-03-18,"quantile",0.025,0.589590766037674
2017-03-11,"HHS Region 4","ili perc",1,2017-03-18,"quantile",0.05,0.723681411055233
2017-03-11,"HHS Region 4","ili perc",1,2017-03-18,"quantile",0.1,0.923023942213338
